# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-2	9.9575328826904297e-01	1.6450134149648713e-10	5.1952796402826252e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-3	8.1095409393310547e-01	1.5981955900544591e-10	4.1547483427230039e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-4	6.4735507965087891e-01	1.3566086337531905e-10	3.2661872088858714e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-5	5.2622222900390625e-01	1.1828652420173454e-10	2.7387760900620275e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz0	1.1447410583496094e+00	1.8390588526254109e-10	5.3071755240183296e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz1	1.0864181518554688e+00	1.3566671537426914e-10	4.9512901619178228e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz2	9.3822860717773438e-01	9.0921333896132910e-11	9.3806946828545818e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz3	7.4327468872070312e-01	9.1019433147009952e-11	7.3215129199187222e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz4	5.5094909667968750e-01	9.0455464252731383e-11	5.3420458716543665e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz5	3.9464187622070312e-01	9.0099332707270889e-11	3.6986748782085233e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-1	9.5577812194824219e-01	3.5336201256904252e-10	2.1254447258591268e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-2	7.1633529663085938e-01	1.5452609001750080e-10	4.6304148704551840e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-3	5.2229213714599609e-01	9.7189660161324893e-11	3.9458498672712846e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-4	3.1833171844482422e-01	6.9603673029374183e-11	4.4127305977201710e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-5	3.1991291046142578e-01	8.4377594307261878e-11	3.7914438434504261e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz0	1.0141363143920898e+00	2.4480169532122766e-10	3.5174210366667495e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz1	8.9949703216552734e-01	1.7310747099367132e-10	4.5085693234739923e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz2	6.8799877166748047e-01	1.3096455657773091e-10	4.6232006700289879e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz3	4.6908760070800781e-01	1.0088996357840225e-10	3.9550889297931404e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz4	2.9364871978759766e-01	7.6290342979509392e-11	2.7295601302730918e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz5	1.7493915557861328e-01	1.5513801032367179e-10	9.4670095026704979e+08
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-1	1.6845321655273438e+00	4.9663273118024652e-11	1.9334616440444855e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-2	1.4320373535156250e+00	4.6099536132975770e-11	1.6993695706569860e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-3	1.1555633544921875e+00	4.1409739904165537e-11	1.3485283653444860e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-4	9.1378402709960938e-01	4.3323235958003096e-11	2.3723188061116948e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-5	7.1976852416992188e-01	6.0860467830570892e-11	1.9983131120943046e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz0	1.7992553710937500e+00	5.3230719691281618e-11	1.9260771711079403e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz1	1.6900863647460938e+00	5.4510224453687358e-11	1.7187341331463890e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz2	1.4165115356445312e+00	5.4720794016134383e-11	1.3798519037317320e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz3	1.1369476318359375e+00	5.2164421032310053e-11	1.0337604281621481e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz4	8.6393356323242188e-01	4.1313893526291489e-11	7.5678501728053532e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz5	6.3584518432617188e-01	3.0246640049585243e-11	9.7646918999784889e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-1	1.3789901733398438e+00	1.0326443737200871e-10	8.8055838805897808e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-2	1.2613754272460938e+00	1.3114962292578290e-10	6.0427712558452139e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-3	1.0855407714843750e+00	1.9741798444251888e-10	3.2070053728491058e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-4	8.9298439025878906e-01	1.4579865074857445e-10	1.7507100915829813e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-5	6.9858455657958984e-01	2.4758734105599108e-10	1.9285823291308413e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz0	1.3889198303222656e+00	9.1614865722208127e-11	1.0280523225768385e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz1	1.2813301086425781e+00	8.7599504474071889e-11	9.9000010208106670e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz2	1.1039886474609375e+00	8.4108692906172563e-11	8.5703215903861561e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz3	9.1888809204101562e-01	8.1580484319675463e-11	1.1115488628964647e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz4	7.5582885742187500e-01	1.0443985343993555e-10	4.4524070107410641e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz5	5.7437515258789062e-01	2.3012877296062167e-10	2.2447457352646356e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-1	8.6349487304687500e-01	5.5611965141108863e-11	1.5527141881353369e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-2	7.4643898010253906e-01	6.1240990726000813e-11	1.2188551675171167e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-3	5.8881568908691406e-01	7.1369798683671647e-11	7.8316164226346531e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-4	4.2824172973632812e-01	8.8174050432932286e-11	4.8567773356636381e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-5	2.8483438491821289e-01	1.0116420568608634e-10	2.7113023338499250e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz0	9.0054702758789062e-01	5.6062438182209862e-11	1.4908959062904755e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz1	8.3560943603515625e-01	5.7821307460217759e-11	1.3765751512242853e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz2	6.8225097656250000e-01	5.3622502327319027e-11	1.2723221538561321e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz3	4.9905586242675781e-01	5.4194583165457867e-11	9.2085930599950123e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz4	3.4425544738769531e-01	6.2573023517732853e-11	4.1321350020874085e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz5	2.6521682739257812e-01	1.1520293627571220e-10	1.5461733728155503e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-1	1.9578132629394531e+00	1.2323701528723518e-10	1.3090758384977201e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-2	1.5972404479980469e+00	1.2471350419280102e-10	1.0180177718636877e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-3	1.2096672058105469e+00	1.2844027942109602e-10	6.8112720869695168e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-4	8.7375831604003906e-01	1.5206380587846789e-10	3.5149193639530411e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-5	6.1962699890136719e-01	4.9286682024330109e-10	6.0751924556125855e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz0	2.1482200622558594e+00	1.1929533805403397e-10	1.4715090248156212e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz1	2.0092582702636719e+00	1.1395645022269639e-10	1.4258527916860502e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz2	1.6689605712890625e+00	1.0876603889984454e-10	1.2119777017563971e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz3	1.2904930114746094e+00	1.0339970293078471e-10	9.4351310936581802e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz4	9.5282745361328125e-01	1.1128670873854905e-10	2.5958636017876983e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz5	6.7506790161132812e-01	2.1832750636727737e-10	8.7982844185221219e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-1	8.7954330444335938e-01	2.3229909394101057e-10	1.7889591814760818e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-2	8.0541992187500000e-01	3.2775730058262433e-10	9.8126645875598681e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-3	6.9438552856445312e-01	4.1795424138381056e-10	5.2799111061841857e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-4	5.7353210449218750e-01	4.5981764042421767e-11	8.5993058598331749e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-5	4.5966529846191406e-01	4.3788844762984298e-11	1.0497315034227154e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz0	8.8445281982421875e-01	1.9200446047258656e-10	2.6842353018304381e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz1	8.2838439941406250e-01	1.4510891070262767e-10	3.6667938753758445e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz2	7.1274948120117188e-01	1.1138993489659256e-10	4.3304322094940386e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz3	5.7070541381835938e-01	1.0239328836253709e-10	2.8730297406402235e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz4	4.8918151855468750e-01	1.0099944372483682e-10	3.7590507719042921e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz5	4.2132568359375000e-01	1.1525007352855730e-10	2.8629367461527152e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-1	5.6882858276367188e-01	5.0921791991959705e-11	6.5611120744200058e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-2	4.7541046142578125e-01	5.4513203259725363e-11	4.7024524990766182e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-3	3.7642288208007812e-01	5.3019330779401125e-11	3.5650637806774931e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-4	2.8055953979492188e-01	4.8071239775365889e-11	9.9249651420287883e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-5	2.6018714904785156e-01	5.9995271302036435e-11	4.3367942739683876e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz0	6.2413406372070312e-01	4.8467107808276284e-11	7.8509769223837204e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz1	6.0449981689453125e-01	4.7667644723939391e-11	3.9361466204318895e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz2	5.1437759399414062e-01	1.3268827903713501e-10	1.8440404247146759e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz3	4.0032958984375000e-01	1.7990539118545915e-10	7.3213315501338184e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz4	2.8781127929687500e-01	2.1843184026845233e-10	5.5319891910475492e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz5	2.3161625862121582e-01	1.0966502214073744e-10	2.1120340296286409e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-1	1.5130004882812500e+00	1.5735155261527330e-10	3.8928831786521177e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-2	1.1808433532714844e+00	1.3799938973030191e-10	5.2693088635524092e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-3	8.4142303466796875e-01	1.4615416292408244e-10	2.9379673072971668e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-4	6.7943859100341797e-01	4.9389331765726573e-10	4.7214842840485305e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-5	6.0481119155883789e-01	7.9882666260830420e-10	5.5952761235933518e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz0	1.6997413635253906e+00	1.1695231424498980e-10	8.8122981939768696e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz1	1.6609306335449219e+00	1.1159954873708550e-10	9.0985854065131149e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz2	1.4712677001953125e+00	1.0946707851293020e-10	7.0483352568340998e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz3	1.2510681152343750e+00	1.1648399241356795e-10	4.7416980908197432e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz4	1.0530319213867188e+00	1.2439387966523146e-10	4.1070004156113925e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz5	8.6863899230957031e-01	1.4470767853178793e-10	2.3921291646203804e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-1	8.9802932739257812e-01	7.6357993533698101e-11	1.1760776911932112e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-2	7.5452041625976562e-01	7.9614976588194421e-11	9.4771166003413544e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-3	6.2846660614013672e-01	8.8900588919713212e-11	7.0693188175357265e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-4	5.2672672271728516e-01	1.0329077525565272e-10	5.0994556039839516e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-5	4.1359472274780273e-01	1.1087214407782468e-10	3.7303754354879928e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz0	9.7122192382812500e-01	7.6850735755635541e-11	1.1843988005516727e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz1	8.7819290161132812e-01	7.1497581865732404e-11	1.2282833610520069e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz2	6.7339515686035156e-01	6.4285924288730641e-11	1.0475001554553337e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz3	4.6844100952148438e-01	5.3435308149358030e-11	8.4041897160747700e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz4	3.0751228332519531e-01	3.7622468273237633e-11	7.6601487335895395e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz5	2.9478073120117188e-01	3.8030661181059377e-11	7.7511334814232254e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-1	6.9442653656005859e-01	1.1898836801594301e-10	5.8360875784682903e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-2	6.5164852142333984e-01	1.1491240676317422e-10	5.6708282402120266e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-3	5.4860019683837891e-01	1.0042607637406546e-10	5.4627265810421743e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-4	4.2355155944824219e-01	8.2364830468640181e-11	5.1423836732051115e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-5	2.9640579223632812e-01	7.1144837026469967e-11	3.9811989266969895e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz0	6.5044307708740234e-01	1.0623449800210634e-10	6.1227105066614599e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz1	5.9008026123046875e-01	9.6020780163238620e-11	5.7850772698067732e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz2	4.7917556762695312e-01	8.5046810223836741e-11	5.6340997966344051e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz3	4.1382026672363281e-01	7.6845259930562442e-11	5.3851111584183826e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz4	3.7306976318359375e-01	7.5531949099376461e-11	4.1866459490008254e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz5	3.3713817596435547e-01	7.9572869196651435e-11	8.3413381708853972e+08
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-1	1.3977069854736328e+00	1.8826648592872041e-10	7.4240881406944551e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-2	1.1406631469726562e+00	2.0957819589193695e-10	5.4426613518555470e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-3	8.7915563583374023e-01	2.9925326975387372e-10	2.9378313445223765e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-4	6.2161290645599365e-01	9.3489972297451040e-10	6.6489794699932933e+08
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-5	4.7134876251220703e-01	3.6518417251738325e-10	1.2907152006697941e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz0	1.5426940917968750e+00	1.9499869064223536e-10	7.9113048744889269e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz1	1.4784193038940430e+00	2.2162040459994105e-10	6.6709530043626509e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz2	1.1646308898925781e+00	2.3741297121817189e-10	4.9055065690675116e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz3	7.6606655120849609e-01	1.5056566025080280e-10	4.0812318627804508e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz4	7.5094509124755859e-01	2.0001435544829852e-10	3.7544559717448359e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz5	5.6444835662841797e-01	2.0053494255647307e-10	2.8147132336772804e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-1	8.2989311218261719e-01	1.5795739396626995e-10	4.7035044186328096e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-2	7.3557949066162109e-01	1.4848103562078904e-10	4.2101684833390536e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-3	6.2161922454833984e-01	1.4054401936354261e-10	3.4597492293524013e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-4	5.5469083786010742e-01	1.7257817234157508e-10	3.2141424974778180e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-5	4.0464186668395996e-01	9.8965907050001834e-10	4.0886996213707966e+08
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz0	8.6415672302246094e-01	1.5310994839771795e-10	4.9335019744432840e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz1	8.8284873962402344e-01	1.4107550585205192e-10	4.8100300544542284e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz2	8.5211181640625000e-01	1.2281289447586045e-10	4.4310449277128906e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz3	7.4932670593261719e-01	9.5252780625689726e-11	5.8484610375589466e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz4	6.1405944824218750e-01	8.5690295212782441e-11	5.5115040565004177e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz5	4.8366069793701172e-01	8.9476569253550207e-11	3.4794992578314819e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-1	9.1517448425292969e-01	2.3251660008177124e-10	2.4244218208117657e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-2	7.4221420288085938e-01	1.9467704414574619e-10	2.6149066132858362e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-3	5.4438304901123047e-01	1.4305682088512877e-10	3.0579487214184599e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-4	3.6824798583984375e-01	1.0347079336995269e-10	3.4110577432193918e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-5	3.0765438079833984e-01	8.3200513269784711e-11	3.6630668150545335e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz0	9.9907112121582031e-01	2.4605709913165204e-10	2.3490194680297542e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz1	9.5477294921875000e-01	2.5645542268917790e-10	1.9567964265497928e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz2	8.1611251831054688e-01	2.6116371412188922e-10	1.4594997117425675e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz3	6.6070938110351562e-01	1.9706644045124477e-10	1.3199931541592808e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz4	5.4643821716308594e-01	1.1308622449295463e-10	3.1045796035618076e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz5	4.4949340820312500e-01	1.5663720341633511e-10	1.8028839544811549e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-1	8.8477134704589844e-01	1.0083306236976089e-10	8.7746154510451031e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-2	7.3904800415039062e-01	1.0231459742451677e-10	5.3636946222293873e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-3	5.7080936431884766e-01	1.6928507556673077e-10	2.2319326632426386e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-4	4.4737339019775391e-01	1.0689698125971726e-10	3.9351908160891976e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-5	3.5255336761474609e-01	1.3361958528881134e-10	1.7471129318132913e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz0	9.5052528381347656e-01	1.0685447974112269e-10	8.8955117849651489e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz1	8.9993762969970703e-01	1.4973512909050430e-10	2.4638226534474874e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz2	7.5993442535400391e-01	3.1898291634337572e-10	1.2893761878663466e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz3	5.8504486083984375e-01	2.7465544728514800e-10	1.3512930723672383e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz4	4.0658044815063477e-01	1.0767736688150577e-10	3.7759137312306194e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz5	3.0614304542541504e-01	2.4362483157148320e-10	1.2566167555690565e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-1	4.1632080078125000e-01	2.2052074126793840e-11	1.6746156788763590e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-2	3.4512138366699219e-01	3.0517554497448990e-11	4.5903785539977322e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-3	3.8053894042968750e-01	1.4897094242233282e-10	1.8989950898866761e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-4	3.9482307434082031e-01	5.7099477971812003e-11	2.1305462730609918e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-5	3.8344955444335938e-01	4.8482835689478943e-11	7.0944262254779253e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz0	5.2308273315429688e-01	2.5237389895845389e-11	1.3141509919873552e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz1	5.1966094970703125e-01	3.1125770758964017e-11	1.2516738216914619e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz2	4.3219757080078125e-01	3.6396505962016853e-11	1.0346577912203011e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz3	3.9591407775878906e-01	6.0467725189176049e-11	4.2807030494457178e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz4	3.0223846435546875e-01	1.4458929097472335e-10	2.0903239950758533e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz5	1.4896774291992188e-01	3.1482249005700376e-11	1.4090909741708694e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-1	4.4095230102539062e-01	1.5656652466169661e-10	2.3661357370704165e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-2	4.0869712829589844e-01	6.1313835626073764e-11	6.6656591309727097e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-3	3.5029888153076172e-01	7.0325784719554696e-11	4.9810874194676151e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-4	2.8746509552001953e-01	7.8087104435558318e-11	3.6813389047771797e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-5	2.5796508789062500e-01	8.1308289408975210e-11	2.9154710488840437e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz0	5.6079196929931641e-01	2.0838746908031559e-10	2.6911021654722385e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz1	5.3455352783203125e-01	1.5676382740380727e-10	3.4099290422086792e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz2	4.0171146392822266e-01	1.0381567177038967e-10	3.8694684249281030e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz3	2.9839897155761719e-01	6.5565003887954274e-11	4.5511927684402933e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz4	2.7562522888183594e-01	9.6126428945468126e-11	2.4678392972654562e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz5	2.6347923278808594e-01	1.7772817663888551e-10	1.1221429822460949e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-1	4.1422653198242188e-01	3.3903590090150336e-11	1.2217777848333616e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-2	3.4538269042968750e-01	2.9653403169441450e-11	1.1647320493238115e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-3	2.7386856079101562e-01	2.5883945894709561e-11	1.0525883567563881e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-4	2.8597640991210938e-01	3.9224589662163678e-11	1.5938805846887879e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-5	3.1534385681152344e-01	1.8408783664337046e-10	7.7593149866117966e+08
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz0	4.5941925048828125e-01	3.9606367532051749e-11	1.1599631047116169e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz1	4.4824409484863281e-01	4.9105713995940023e-11	6.7931775070960073e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz2	3.9374256134033203e-01	6.3364940008463644e-11	6.2138867532698669e+09
