# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.CG.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.CG.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX1PY1PZ-2/b_X/eta0/bT3/bz0	2.9745313285979729e+09	1.8530963610999582e-01	3.0971136832150412e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT3/bz1	3.0393486738177872e+09	2.3982002275955877e-01	2.3891043814908247e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT3/bz2	2.9231424205131683e+09	2.1179190644320037e-01	1.8519929595388343e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT3/bz3	2.6794244727697868e+09	3.5871182074560964e-01	1.6217852135874150e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT3/bz4	2.2853842545590057e+09	1.9194959519730337e-01	3.5553364693465037e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT3/bz5	1.7901315788179417e+09	2.0372158883589769e-01	5.9464690311511173e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz-1	2.3740811415195160e+09	6.6047069830543692e-01	9.3244188066047120e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz-2	2.0370468474895077e+09	5.8257609808506960e-01	8.3518260357309389e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz-3	1.6833037012106667e+09	8.3749592312695176e-01	4.4235474513745576e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz-4	1.4329665739368286e+09	2.3139402554896811e+00	1.0445239106900689e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz-5	1.4619810756780977e+09	5.3046387999147382e-01	1.8222055999590652e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz0	2.5893355558163528e+09	8.5158560104963998e-01	7.4742083248763335e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz1	2.6813886510780640e+09	9.1117799778323882e-01	4.9789143551443732e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz2	2.6714633518010864e+09	8.1586597864642296e-01	2.2260598134013763e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz3	2.4885542156791916e+09	3.5916477859956986e-01	1.9268280779361157e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz4	2.0599285274720306e+09	2.0181043959897391e-01	2.4532593112539411e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT4/bz5	1.5074586852778778e+09	1.9106513571869416e-01	3.9572353842331147e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz-1	2.2236141717205086e+09	2.4320516279444215e-01	6.7066622529281359e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz-2	2.0133233669540367e+09	2.3064297754390084e-01	7.0214678012579985e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz-3	1.7277121439726334e+09	2.5927315795077027e-01	3.5481015286498427e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz-4	1.4544415079724541e+09	4.6474639044348826e-01	1.0268981358089288e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz-5	1.5392810958217697e+09	1.3866845957243683e+00	8.4067312595481229e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz0	2.3590999816875896e+09	2.7558737086797508e-01	5.4443066859761324e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz1	2.4668950002933006e+09	3.9594902120948294e-01	2.3893741964066768e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz2	2.4922211273750668e+09	8.6725910529075434e-01	1.1635263508581939e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz3	2.2693671768723755e+09	6.9897319334820707e-01	1.0134186381411035e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz4	1.7742205540002899e+09	3.2370286598310188e-01	1.6303280276423302e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT5/bz5	1.4436004760342312e+09	2.8449584654289606e-01	2.8286145876234574e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz-1	3.5035136756161041e+09	8.9417964921799445e-02	6.8041871536573334e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz-2	2.3302925622239342e+09	9.6623904495598656e-02	5.9587689390291662e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz-3	1.2379679389509583e+09	1.2394944519946914e-01	4.1073778161063299e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz-4	9.5537925054325676e+08	2.4049978414720308e-01	2.1491416615091686e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz-5	9.9368412993335342e+08	7.1599150600474915e-01	8.0621033857634974e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz0	4.2759952712671814e+09	7.5107624249839813e-02	6.7402890669865265e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz1	4.2743618068604889e+09	7.6188406422011648e-02	5.6102522779969582e+10
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz2	3.8369388953468781e+09	8.3989147650502166e-02	4.5683746087211746e+10
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz3	3.2924232329653587e+09	1.6479738414778472e-01	3.9099317610353594e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz4	2.7353694516837845e+09	1.8547213794603827e+00	2.6779308384295598e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT0/bz5	2.1945961947402687e+09	3.1856849717568808e-01	2.3841720325385599e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz-1	3.3005212695295715e+09	7.2926366251071864e-02	6.3396503434970522e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz-2	2.2290678055227242e+09	1.1721383405299177e-01	8.6308867443028240e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz-3	1.2118342829024734e+09	2.4709457899925816e-01	4.1567151891482029e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz-4	9.5066537532906437e+08	1.3721135856452857e-01	6.9284743280344372e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz-5	1.0759165425447135e+09	3.5780258509133217e-01	1.0502287578949574e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz0	3.9896832038747101e+09	7.3764064791122963e-02	5.4087084479038132e+10
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz1	4.0477363582811279e+09	7.7850830918518951e-02	5.1993489478842072e+10
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz2	3.7289538363494949e+09	8.6935339748750368e-02	4.2893417649559433e+10
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz3	3.2784154937166672e+09	1.1771824426388980e-01	6.5593701973706942e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz4	2.7789991215608406e+09	9.0338668495716534e-01	1.7339776157339612e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT1/bz5	2.2758940930817833e+09	3.3210921365185986e-01	2.2542575375689325e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz-1	2.8411726252260971e+09	1.1858039429995974e-01	8.8638875496412354e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz-2	1.9678902180589371e+09	2.7988069472227795e-01	4.6693944245474558e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz-3	1.1441485252287922e+09	7.0932441586770889e-01	1.5563528461509635e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz-4	9.0980048723503494e+08	4.0390724002815359e-01	1.3608851019768116e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz-5	1.1170750210320492e+09	4.2799649487726865e-01	1.9865256101557312e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz0	3.4208891951215897e+09	7.9786018306275269e-02	5.0783670160694790e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz1	3.5663733732066422e+09	8.2844144662942210e-02	4.3049190594177864e+10
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz2	3.4002447278693695e+09	9.4918746291049377e-02	8.2862725470388889e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz3	3.0751384608603287e+09	1.5141925928144184e-01	5.4559446645040216e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz4	2.6616495747604008e+09	5.0466117622642570e-01	7.5182590669098687e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT2/bz5	2.2315457608368015e+09	3.0707318541861356e-01	2.4865435999854970e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz-1	2.3578176682102585e+09	3.5114312424207833e-01	3.3853804773648014e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz-2	1.6755194409361382e+09	2.5191411302414393e+00	5.4974371751880753e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz-3	1.3331902658857908e+09	7.2154620949631143e-01	1.8476852186867542e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz-4	1.4070070419468379e+09	4.2710611572139540e-01	3.2942797823682756e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz-5	1.3562910045022578e+09	5.6799224921003744e-01	7.9075806895641100e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz0	2.8671885035427475e+09	1.8049341500708754e-01	5.5281113896035118e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz1	3.0766773158303795e+09	1.5411672042532815e-01	5.9421420764724541e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz2	3.0105000596969566e+09	1.9138894093336228e-01	5.0078808431450882e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz3	2.7660460251323891e+09	5.1846029041732289e-01	1.1731194524354362e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz4	2.4139606808797359e+09	7.2174446667094594e-01	5.6797156124158728e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT3/bz5	2.0638434624944248e+09	2.4712108264545085e-01	5.7455243437425518e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz-1	1.9186555477217140e+09	5.8929798001101541e-01	1.6381640387697177e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz-2	1.5443150670452445e+09	5.2365393350101341e-01	2.9491138483776059e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz-3	1.5280413517478304e+09	3.8797310513934730e-01	3.9385239118546829e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz-4	1.4008733020647197e+09	3.2512293274757159e-01	4.3087495865829020e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz-5	1.3942411193530846e+09	3.8694335060497981e-01	1.8588286412620249e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz0	2.3628018494578972e+09	5.6338046382850171e-01	8.7744904896011961e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz1	2.6012738429229927e+09	5.7236905474741162e-01	1.7640582821724284e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz2	2.5914587326797333e+09	6.1254632234349005e-01	1.8333642371574187e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz3	2.3876444559072113e+09	4.0787595178870512e-01	2.6471887515201702e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz4	2.0862035937618370e+09	3.6383303455736676e-01	4.3038869841322680e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT4/bz5	1.9602705394922581e+09	3.3025386731890655e-01	4.9787407780144081e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz-1	2.0050141995872068e+09	3.7384755623114835e-01	3.9384211389783278e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz-2	1.7844486801773987e+09	3.1641297316158290e-01	4.7405427351480360e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz-3	1.6149434192196970e+09	2.8728656558162408e-01	5.0201389085343628e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz-4	1.5086906507762146e+09	2.6353837135734570e-01	4.8199010588097849e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz-5	1.4550873395317259e+09	3.1821010617986251e-01	2.7033210672324791e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz0	2.1120897660809555e+09	5.2103551842841223e-01	2.6975668201583767e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz1	2.1339748597504425e+09	8.6157245234284807e-01	1.1634351115596750e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz2	2.1411150986830025e+09	1.5047709320446097e+00	6.7222155775705373e+08
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz3	1.9727067359853859e+09	4.7690581293700729e-01	2.9704089520689135e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz4	2.0868645193365898e+09	5.5471764452670635e-01	3.2020262039693403e+09
/SS/5/PX1PY1PZ-2/b_Y/eta0/bT5/bz5	2.1859821688617802e+09	5.5945158339262058e-01	9.9240439706138015e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-1	8.1821533330188351e+09	5.5453926557207067e-01	3.9214767947144771e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-2	6.5482462131351662e+09	4.0680008306933962e-01	1.6096963805238478e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-3	5.1410104456367178e+09	4.3092290369788344e-01	1.1930232534683371e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-4	3.7801893834100194e+09	4.7764330448180364e-01	7.9142518024222193e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-5	2.4637238532215543e+09	5.4712999240144544e-01	4.5029954260190639e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz0	8.7308577913742771e+09	5.7496182273928886e-01	4.0934222683356571e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz1	7.6057611169310036e+09	4.3698634656760521e-01	8.5227283138869295e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz2	6.4248653840968418e+09	3.1785316219280220e+00	4.3560192419927096e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz3	5.2679319940271912e+09	7.4123592764536606e-01	3.3361923689597712e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz4	4.2592825447350502e+09	6.8153968432804790e-01	2.5925047963335433e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz5	3.2653480312968426e+09	3.5052266495967249e-01	2.8545707872356772e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz-1	7.2226763669333611e+09	6.4139464381011013e-01	5.7564861206536684e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz-2	5.9622396357448330e+09	5.0658875598098496e-01	5.0919815263461313e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz-3	4.7677523910897636e+09	4.9298427260595501e-01	4.8276478460691137e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz-4	3.5571656945271854e+09	4.5228846536631939e-01	2.9100948442234950e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz-5	2.3963562140895143e+09	5.8404910441799007e-01	1.0760490822932851e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz0	7.7216392636641159e+09	4.9108831973892486e-01	5.9500004838808308e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz1	6.9411343070253544e+09	4.7177262358016608e-01	2.6913393034946337e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz2	6.1102097949171047e+09	9.0114590063811528e-01	7.9981593806544852e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz3	5.2209394106929684e+09	4.7108012967611429e-01	1.8008560347785411e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz4	4.3152891913962326e+09	3.9969251095402619e-01	3.6061504724648747e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT1/bz5	3.3465984831000328e+09	2.7098984964444728e-01	3.2501782440015392e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz-1	5.6446467550469551e+09	1.0202279881180343e+00	2.8146701422474432e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz-2	4.8522498523058262e+09	4.0768810333664146e-01	8.4440768468755693e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz-3	3.9540713411058702e+09	4.8720940167098148e-01	5.5951406268554916e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz-4	2.9998756286626501e+09	4.4066581117571874e-01	3.8746713207123981e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz-5	2.0649239240875750e+09	3.9983689487122442e-01	1.3222526774917669e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz0	6.0333792607582817e+09	1.0257986441143856e+00	2.3502310341567674e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz1	5.8052897595055161e+09	1.1253722031062561e+00	1.7438605797804666e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz2	5.4178493942164440e+09	5.4961561050250474e-01	1.8518232077639508e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz3	4.8765396353046741e+09	3.6626621120410746e-01	4.5482627339522457e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz4	4.1606633167781181e+09	3.4921318264421064e-01	5.7611510031947365e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT2/bz5	3.3035147628758926e+09	3.2066251230633941e-01	5.0100575400067253e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz-1	4.2567732659743366e+09	7.9363901866892561e-01	1.3605620880235996e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz-2	3.7078111410944777e+09	5.8800619518225672e-01	3.7902978483835750e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz-3	3.0684993608698273e+09	6.1291070567397443e-01	3.7179140773733234e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz-4	2.3746910851198969e+09	7.5969634194077951e-01	1.8865993082054689e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz-5	1.8858611418375654e+09	1.6160936137647917e+00	4.9928322766243398e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz0	4.6044719963861599e+09	9.0466269067752225e-01	2.4969499460491238e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz1	4.7094988457462902e+09	5.1833826581549436e-01	5.6546408649142704e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz2	4.6260990982628098e+09	4.4498603484420218e-01	8.2498305572911777e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz3	4.3450385599483528e+09	3.8734276632030534e-01	6.8128628168278761e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz4	3.8220974892390289e+09	4.3457896161017823e-01	6.2613583706693296e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT3/bz5	3.1198874476333923e+09	6.9525736587391840e-01	2.2899732848949552e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz-1	3.1957935490283251e+09	4.5975687074373484e-01	4.9746687440306940e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz-2	2.7631440101615973e+09	5.1311611894848097e-01	3.8130448546772819e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz-3	2.3273624481180525e+09	7.1786502206794245e-01	2.2144245702573457e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz-4	1.8581768699514089e+09	3.2078375155552613e-01	5.7926153084152308e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz-5	1.6930222976884403e+09	4.0146645659927715e-01	8.9334607978052974e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz0	3.5282868238102264e+09	1.0839672912181917e+00	1.3468020695235338e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz1	3.7285539463396645e+09	4.6937169247898242e-01	2.7970786676578741e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz2	3.7920202222396927e+09	4.5151716458266350e-01	7.0895083712996454e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz3	3.6752748091499825e+09	4.6920992340962558e-01	5.6369011469928532e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz4	3.3228215577044640e+09	4.3807661307314028e-01	6.3501818461074762e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT4/bz5	2.7834687970619450e+09	6.5718899372092032e-01	2.9019462552109466e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz-1	2.5302767536500096e+09	6.6854763980305010e-01	1.2017314851564023e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz-2	2.0685265920955782e+09	5.5010630775509084e-01	3.2134284163812022e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz-3	1.7828857095167303e+09	4.2008672539537728e-01	3.0286112996605687e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz-4	1.6135147348865213e+09	5.4328423957661087e-01	8.8750967108208644e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz-5	1.6813909136807175e+09	1.3504513784912104e+00	4.8579945251812667e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz0	2.8315021063307915e+09	1.3608383316684811e+00	7.9294858636234176e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz1	3.1235626412884312e+09	4.4439378354479164e-01	2.1546534958577375e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz2	3.1655072211548996e+09	4.0992445138109523e-01	6.5573026924115944e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz3	2.9510852701438980e+09	4.7658241592169304e-01	5.0782755204858236e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz4	2.7010137037776566e+09	5.9115695433484994e-01	3.3950938057667856e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT5/bz5	2.3060301203056316e+09	4.7962864800275418e-01	1.8678809978830512e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz-1	8.1821533330188351e+09	5.5453926557207067e-01	3.9214767947144771e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz-2	6.5482462131351662e+09	4.0680008306933962e-01	1.6096963805238478e+10
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz-3	5.1410104456367178e+09	4.3092290369788344e-01	1.1930232534683371e+10
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz-4	3.7801893834100194e+09	4.7764330448180364e-01	7.9142518024222193e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz-5	2.4637238532215543e+09	5.4712999240144544e-01	4.5029954260190639e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz0	8.7308577913742771e+09	5.7496182273928886e-01	4.0934222683356571e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz1	7.6057611169310036e+09	4.3698634656760521e-01	8.5227283138869295e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz2	6.4248653840968418e+09	3.1785316219280220e+00	4.3560192419927096e+08
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz3	5.2679319940271912e+09	7.4123592764536606e-01	3.3361923689597712e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz4	4.2592825447350502e+09	6.8153968432804790e-01	2.5925047963335433e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT0/bz5	3.2653480312968426e+09	3.5052266495967249e-01	2.8545707872356772e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz-1	7.3857144300656319e+09	8.7277216105536903e-01	3.2558887085611925e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz-2	6.4105856657447309e+09	4.3142256070092683e-01	1.4859180417754539e+10
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz-3	5.1826777542539263e+09	4.5281477814969917e-01	1.1445469548126251e+10
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz-4	3.9476006932301455e+09	4.7987377766491246e-01	8.2263313332921610e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz-5	2.8185045073002944e+09	5.0613122187484649e-01	5.5687228637265129e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz0	7.7761700005035381e+09	5.9202146331592742e-01	3.1819424113983526e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz1	7.0250304028367577e+09	6.7370957156343969e-01	5.5813156272955589e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz2	5.8892451126427784e+09	2.0040522258818934e+00	9.1635993268851006e+08
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz3	4.8228075729862957e+09	1.0812732320491489e+00	2.2263730608264756e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz4	3.9007681143901577e+09	4.5801602270357039e-01	3.0044311956545606e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT1/bz5	2.9736541427385464e+09	1.8500816540192813e-01	1.6073096753747688e+10
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz-1	6.1548105543234081e+09	1.9843249868679562e+00	6.2509528877510560e+08
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz-2	5.5304540157869396e+09	1.7395611888327354e+00	8.7483189381584656e+08
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz-3	4.6152356849114151e+09	4.8463529900019858e-01	9.5231108720983276e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz-4	3.5823359969977121e+09	4.8974883869971536e-01	7.3146390842065601e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz-5	2.6101383475720615e+09	4.6729750473094173e-01	5.5856030069642982e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz0	6.2274823055177231e+09	2.5774286294293676e+00	1.4424262714261625e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz1	5.6585810782941303e+09	3.5689602106562903e+00	6.2091445027970684e+08
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz2	4.7928986025987988e+09	8.4076435230606961e-01	2.1888104465093784e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz3	4.0063677060476036e+09	3.6038827585865690e-01	3.9376038244788961e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz4	3.2923867193563080e+09	2.3982853284366648e-01	4.7948000215815649e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT2/bz5	2.5167508032272415e+09	2.4292885104348516e-01	5.4928913052576494e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT3/bz-1	4.6755530813271904e+09	1.8053902075798858e+00	1.0981166704545670e+09
/SS/5/PX1PY1PZ0/b_Y/eta0/bT3/bz-2	4.3487449761991940e+09	7.3824544774725542e-01	1.9136154233422325e+09
