# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.GI_PDF.U.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz3	2.0074489202756386e+09	7.0685996327694667e-01	2.6871094439804034e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz4	1.6782592260751352e+09	5.8363490446354604e-01	2.2386528668120165e+09
/SS/5/PX1PY-2PZ-2/b_X/eta0/bT0/bz5	1.5101269878977976e+09	5.0684606322908965e-01	2.4486000922117987e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-1	7.5343126414010086e+09	3.4982558705155087e-01	4.3187169310764284e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-2	6.0867070233731461e+09	3.0761977580845001e-01	4.9248112002735519e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-3	4.5089279951089363e+09	4.0240948910806762e-01	3.4357401823230567e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-4	3.1213030160084972e+09	5.0546924517222092e-01	2.2713691589635253e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz-5	1.9883688817323151e+09	4.1170040355177839e-01	1.5503846642702839e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz0	8.2115177041535416e+09	3.5752984658882636e-01	3.6091555060369773e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz1	7.6697238182401657e+09	2.0439918792078565e-01	8.6651289895666180e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz2	6.3106853411543922e+09	2.0461284469519306e-01	1.2298846497434635e+10
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz3	4.7666365594425964e+09	2.1457162630405022e-01	8.8054124271079922e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz4	3.4053968039517708e+09	2.3895974418563976e-01	5.8257870126252108e+09
/SS/5/PX1PY-2PZ0/b_X/eta0/bT0/bz5	2.3379348797967224e+09	3.3416580510485849e-01	1.8903261690609081e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-1	5.0096290297540550e+09	3.4654889735619326e-01	5.8462044405443106e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-2	4.3310847544685860e+09	3.4238003059433281e-01	4.5049901976486740e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-3	3.4042715021366005e+09	3.0042551044337340e-01	3.5549440480276055e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-4	2.4977183336602650e+09	4.1836387248593548e-01	4.6800928940275230e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz-5	2.0709440929648509e+09	6.5553489992266212e-01	3.1591668013543963e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz0	5.1102895699109344e+09	3.3530382513505791e-01	7.0376087195554523e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz1	4.5858867306498756e+09	3.3562099233294818e-01	6.7841251043776474e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz2	3.6534999088917923e+09	4.6194233803915291e-01	5.0651102967028255e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz3	2.6510335015656509e+09	5.7777839023088251e-01	3.3432200759886923e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz4	1.8015291345546188e+09	4.0109181713780906e-01	3.4740638060383482e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz5	1.2478657113305187e+09	2.6472171464742955e-01	1.9921371207430067e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-1	7.3628786375425262e+09	2.9800568949462097e-01	1.5835764422861147e+10
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-2	5.9788067713218575e+09	2.9021363102813164e-01	1.3832037829540010e+10
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-3	4.4033860272881031e+09	2.8276032103177323e-01	1.1231723401558964e+10
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-4	2.9563192343257256e+09	3.1243417722953509e-01	6.4281915530660496e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-5	1.9398938173164854e+09	3.5314724486894888e-01	4.1413579998657317e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz0	7.9703933633481216e+09	3.1080054981895078e-01	1.6077714291501284e+10
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz1	7.3842071789264984e+09	3.2587120058578806e-01	1.4402375538848160e+10
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz2	5.9761365802967224e+09	3.3848112708922679e-01	1.1932662681561129e+10
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz3	4.3917060000386887e+09	3.3284803148995473e-01	9.8841888379971294e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz4	3.4731399485240097e+09	3.0248740195596036e-01	8.5637959376571836e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz5	2.7260647065814075e+09	3.6863233290629988e-01	5.0820971034209175e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-1	8.5936842298704453e+09	1.1414524201604501e+00	7.2787142823625727e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-2	7.3589481612760792e+09	1.6372902114702514e+00	4.4173789017733545e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-3	5.8518237216768246e+09	1.7412519484411619e+00	2.7830652607745476e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-4	4.3949566408007069e+09	6.8949853355193313e-01	4.1501454662477636e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-5	3.1072352684148817e+09	6.9994158305602516e-01	3.0956039837466865e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz0	9.0778948727988167e+09	8.7825186662782384e-01	9.5544848040144081e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz1	8.5996684654580040e+09	7.4109071435618623e-01	9.1379145716002941e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz2	7.4649645229496822e+09	7.2589324019701384e-01	7.7522081844863672e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz3	6.0285965331044006e+09	8.8141452386960162e-01	6.0056850355668869e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz4	4.6868984242153692e+09	1.0184270168094687e+00	3.0762850189548712e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz5	3.5851589531024451e+09	1.4341755405879577e+00	2.4998048367445073e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-1	8.0664959189962692e+09	2.2656421362245618e-01	3.5603574765952133e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-2	6.9256373440827789e+09	2.4337148113048609e-01	2.8457062067882671e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-3	5.6299676725876923e+09	2.7721282743595610e-01	2.0309188880836952e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-4	4.5041177880390053e+09	3.4232733143765037e-01	1.3157342036124744e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-5	3.5200826691199217e+09	4.4803880981147892e-01	7.8566467726335249e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz0	8.4002473676453400e+09	2.1776613299531380e-01	3.8574627064834312e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz1	7.5114388550011253e+09	2.1118482694424173e-01	3.5568080167920113e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz2	5.8508393209403534e+09	2.0382370941099795e-01	2.8705391231706497e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz3	4.1454039829977207e+09	1.9439883311575196e-01	2.1324222561199223e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz4	2.9285808515604706e+09	1.8359145195488086e-01	1.5264090414705027e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz5	2.3114947549851646e+09	1.8842117848223297e-01	7.2387663857326441e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-1	3.6297821753836288e+09	1.0469602088775118e-01	6.5672780836298847e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-2	2.7954565240789795e+09	1.3282770349605519e-01	5.8205294619010887e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-3	2.0162367700442581e+09	1.7935693179119835e-01	4.3964196897249517e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-4	1.3782542492346840e+09	2.7375048496865756e-01	2.7816891502414551e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-5	8.8448323666501045e+08	3.3559885805167772e-01	1.6934813548204989e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz0	4.2759952712671814e+09	7.5107624249839813e-02	6.7402890669865265e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz1	4.4877605058705597e+09	7.9307558747960583e-02	5.6586794206245361e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz2	4.3296626983111801e+09	8.9960732301578222e-02	4.8128362092437332e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz3	3.9636324406990929e+09	1.0662690585366968e-01	6.2754187583592196e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz4	3.5203388225635719e+09	1.7299456912280714e-01	3.3087324314000645e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz5	3.0825043245319309e+09	2.4558959420262072e-01	2.1471816307488134e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-1	8.1720509453581543e+09	8.2033476874758349e-01	4.1599529129738507e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-2	6.7742084223966713e+09	5.2056110942626799e-01	5.7323294701502857e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-3	5.2687554836753845e+09	4.2864541856299559e-01	7.2717791967143993e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-4	4.0248097492890587e+09	7.2463549366752134e-01	3.3806316508035183e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-5	2.9537174588034172e+09	9.0080577620034219e-01	1.5003149637331851e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz0	8.7308577913742771e+09	5.7496182273928886e-01	4.0934222683356571e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz1	8.0918842129977436e+09	6.6936795026037976e-01	2.8902988023785372e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz2	6.7082161758652706e+09	4.8347469480278288e-01	8.9662537169103470e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz3	5.4031121856922455e+09	5.6041064168533727e-01	4.4738353534598722e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz4	4.2962208427250843e+09	5.1486138880923293e-01	3.2764767064791865e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz5	3.4163643159891338e+09	3.3603736154459712e-01	9.3477929321361656e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-1	3.9620523207878952e+09	6.0781544581165659e-01	2.4510725047135110e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-2	2.9787785390274258e+09	6.5486235676944315e-01	3.2522576026572638e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-3	1.9682290410498257e+09	8.9297690982246947e-01	2.0423777173007340e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-4	1.4589390276663771e+09	5.9726099449339698e-01	1.5490622791554496e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-5	1.1909994413896561e+09	3.6575064165891186e-01	1.4864131431783292e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz0	4.4725551896002064e+09	4.7827116270213815e-01	1.9894152360462980e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz1	4.1153520619955807e+09	3.6704133934926425e-01	6.7663714966795158e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz2	3.2243281109425850e+09	3.0204811375500046e-01	6.4784311712769728e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz3	2.3099591120877743e+09	2.5777087577545005e-01	5.6693404043672943e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz4	1.7122477396821156e+09	3.9857445468819125e-01	1.3449545761321199e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz5	1.3538212122354860e+09	3.2795724146680866e-01	1.1550953237977412e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-1	3.3725486796524639e+09	3.1698219101881098e-01	3.9192967330655980e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-2	2.7970702825223179e+09	3.7410243761956580e-01	2.4801576147954507e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-3	2.0946741124030762e+09	5.0917501264080922e-01	1.0969851477216914e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-4	1.6325201615200067e+09	7.8981982560129527e-01	9.3428776929211199e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-5	1.3264033429035583e+09	4.6266742027006041e-01	2.8668613453035712e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz0	3.9820157587580719e+09	2.4927780462978977e-01	5.1693179353534975e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz1	4.1708762446158485e+09	2.2373276650228635e-01	1.4891719390360762e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz2	3.9424713479952259e+09	2.4700195668103028e-01	1.0871377297337988e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz3	3.4075618049744091e+09	2.8278862431544083e-01	6.7580452949596367e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz4	2.6923875015858536e+09	3.3719757842211312e-01	3.6042762635601077e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz5	1.9945362710887699e+09	4.0103950562603030e-01	1.7267899668680305e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-1	3.8171266251891689e+09	2.3062864753256376e-01	1.6550964791354496e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-2	2.7643282754530039e+09	2.6261591707788184e-01	1.0526126162540291e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-3	2.3016842909762459e+09	3.7135630975249612e-01	4.7304709239070425e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-4	1.8722389995134087e+09	1.7062291819137151e-01	8.4178024878757086e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-5	1.7019371497032340e+09	6.1311904940611184e-01	2.7758673480326352e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz0	4.4854224928229961e+09	2.1870835605580921e-01	2.0508692825976994e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz1	4.4293163726944637e+09	2.1392102925986495e-01	2.0705380803463978e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz2	3.8935936566672459e+09	2.1640851177959566e-01	1.7991869287621792e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz3	3.2868051137079964e+09	3.4450310552687408e-01	5.1235371385088291e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz4	2.8258415476772480e+09	9.2314712425009815e-01	1.7808383666948419e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz5	2.5098018465296278e+09	7.4867719145594325e-01	7.8842900227896452e+08
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-1	3.4281539338744431e+09	1.0088619845170656e-01	1.0762760482142433e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-2	2.6062735890550346e+09	9.0594863614807258e-02	2.0231742079585056e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-3	1.8411156424267387e+09	1.0553236945589532e-01	1.3280526707446180e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-4	1.3403576581887798e+09	1.4346548858893354e-01	7.5974116922267847e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-5	1.0895937228584576e+09	2.5661150072584238e-01	3.9556683606945066e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz0	3.9049890574470215e+09	1.1025732775510332e-01	1.2263793189019728e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz1	3.8066435183654633e+09	1.1434404889721952e-01	1.2151577766900450e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz2	3.2897720275906754e+09	1.1546265587274479e-01	1.0447544171487585e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz3	2.6796587969389648e+09	1.1667383883940537e-01	7.8853307826840611e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz4	2.1583364549707508e+09	1.2804732243832923e-01	5.2379119853634443e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz5	1.7264412689720421e+09	1.6711666533331682e-01	3.0724656913406162e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-1	4.1954884669746780e+09	3.7145472105522137e-01	4.9257431576360197e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-2	3.3010179855330772e+09	5.3890850800262557e-01	2.6306461753435879e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-3	2.3837155778698006e+09	3.3189987581707956e+00	5.1101357168287081e+08
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-4	1.6673149123129311e+09	1.2170306593288743e-01	1.6023366235373175e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-5	1.1667778306581249e+09	3.9270444151084233e-01	2.3461891608254070e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz0	4.6261424364243317e+09	1.9228393011045522e-01	5.3968935152075243e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz1	4.3017561217494736e+09	2.0300800364401958e-01	5.4541067214776020e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz2	3.5217517968264389e+09	2.0905868291148799e-01	5.1072717143730688e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz3	2.7652766429832993e+09	3.2376068569689476e-01	6.2431884776361046e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz4	2.3221331585913596e+09	3.9387188742351142e-01	5.8956560057673826e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz5	2.1664991472085881e+09	4.9573386896295063e-01	4.2295034441054082e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-1	7.1492311156606941e+09	3.7219068467483574e-01	1.9208517058686241e+10
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-2	6.1258937914730434e+09	3.5326277468995571e-01	1.7340898136944912e+10
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-3	5.0160899715426693e+09	3.3847296348762845e-01	1.4819765572578777e+10
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-4	4.0582384758306398e+09	3.8855551449175740e-01	1.0444423832560814e+10
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-5	3.2232033725586581e+09	4.7421480296743801e-01	6.7969269461627913e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz0	7.5534704942289410e+09	3.8590114803378484e-01	1.9573589072524994e+10
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz1	7.1387234742039509e+09	3.9175007504982612e-01	1.8222647368468243e+10
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz2	6.1383468977895756e+09	3.9268603292646037e-01	1.5631691435633833e+10
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz3	4.9120729919278889e+09	4.0218926313277170e-01	9.2984130605646801e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz4	3.7037605512552977e+09	4.3412483528969559e-01	6.3957611804985628e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz5	2.6681166224814558e+09	4.4130043073317621e-01	4.1174566908033371e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-1	2.4589118769398155e+09	3.9433092585676499e-01	3.5286647545927062e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-2	2.4952462949774780e+09	4.0173054241132944e-01	3.9168215443340311e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-3	2.2648944652586899e+09	2.5099729320540592e-01	4.5734230000782156e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-4	1.8075510281267071e+09	2.0298567434745463e-01	7.6749658333348494e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-5	1.2477298277723532e+09	2.0709627279780618e-01	5.4955728606065931e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz0	2.3767974547913399e+09	2.8344980316235352e-01	7.1141592761836681e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz1	2.1371617926616859e+09	2.3356200579775175e+00	3.8420517416222882e+08
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz2	1.7942886330685616e+09	3.5294683891790252e-01	3.8433546416569295e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz3	1.5836337537218485e+09	2.8067946513238867e-01	2.8060087718737507e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz4	1.5077077878156872e+09	3.7343259371727761e-01	2.4835680094882979e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz5	1.3187783605435367e+09	2.3823728862967780e-01	5.5355665275114841e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-1	1.1313905209446373e+09	2.8554811295722760e-01	3.8607024937054605e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-2	1.2456201271429729e+09	2.1738936201381376e-01	3.2634765827954607e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-3	1.5154466266062374e+09	3.3122497612570673e-01	2.2710603455599594e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-4	1.5997362538684921e+09	3.3018720398527707e-01	2.9090950204550872e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-5	1.4978639167235537e+09	4.8061009224598444e-01	1.4135194614093752e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz0	1.2057891954093418e+09	2.6043465108506880e-01	1.6537743837117238e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz1	1.1745406450560570e+09	4.6701265820566407e-01	1.9484074986120148e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz2	1.0916136758618279e+09	5.5040599002163548e-01	1.9832881466622818e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz3	9.1861137301205826e+08	3.8773001842785521e-01	1.6689004747196014e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz4	6.7993251349804974e+08	3.2477676054588744e-01	4.8432978167213726e+08
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz5	6.8398198847323012e+08	1.5228465854077176e+00	3.8039940128380144e+08
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-1	3.1551777830180817e+09	1.9797785428801933e+00	1.0728189183969209e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-2	2.9733420086688786e+09	6.3304026198959018e-01	3.5575152712447987e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-3	2.5780989272797165e+09	7.6561517888850550e-01	2.5483966767824035e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-4	2.0978003183101025e+09	4.4389059014667026e-01	2.4281841729474611e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-5	1.5975057905067263e+09	1.9059272992583509e-01	8.3817771597497969e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz0	2.9489380077502947e+09	1.2388616917274131e+00	1.2119397187080224e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz1	2.8012376729713573e+09	5.4388939752347176e-01	5.1503810990367193e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz2	2.2604001415043974e+09	4.6977369480506681e-01	4.8116788285524445e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz3	1.6357674628948975e+09	5.9087633625956526e-01	2.0400413108771381e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz4	1.0366860378814998e+09	5.1188686569745878e-01	1.2326381953456082e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz5	5.5644452556292343e+08	8.0965829025641634e-01	4.4288094575372744e+08
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-1	5.7327598541431131e+09	8.6788905640255221e-01	3.2102183363554964e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-2	4.7756364557815828e+09	1.6930907286631705e+00	1.8528674844353068e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-3	3.6945451837894511e+09	7.1284424092541177e-01	3.3993705499147811e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-4	2.7195659403562393e+09	7.3568600061766920e-01	3.6966395147833982e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-5	2.0672109651632395e+09	7.1484805027999598e-01	2.5873863236546311e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz0	6.9101450225763626e+09	1.8161261901494909e+00	1.4760104285213091e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz1	6.9510818435594263e+09	7.6443324180692851e-01	7.8649407039003658e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz2	6.1582203180282431e+09	6.6290353510991451e-01	7.9440435029991713e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz3	5.0375724928812141e+09	6.6605450879101868e-01	7.2046416008149672e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz4	3.8904243686907625e+09	7.1642913251390350e-01	5.2952627951385412e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz5	2.7943501112726393e+09	7.8873714781044857e-01	1.4139043045320144e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-1	3.7230989830556793e+09	1.7052426321450131e-01	7.4979177432130022e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-2	3.0456338268083763e+09	1.1293107334012431e+00	1.1482875803182065e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-3	2.3956071025824757e+09	5.9542762073720068e-01	1.8128866513120160e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-4	1.8801614143843269e+09	4.2142491889053030e-01	1.9665125421330256e+09
