# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_pycontract_frontier.qTMD.300.GI_PDF.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz0	1.1444358825683594e+00	1.8389150964127752e-10	5.3071755240183296e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz1	1.0861568450927734e+00	1.3566864148703008e-10	4.9512901619178228e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz2	9.3799400329589844e-01	9.0896934654533470e-11	9.3806946828545818e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz3	7.4307632446289062e-01	9.0995075189970380e-11	7.3215129199187222e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz4	5.5080795288085938e-01	9.0425472506309590e-11	5.3420458716543665e+09
/SS/5/PX1PY0PZ-1/b_X/eta0/bT0/bz5	3.9453697204589844e-01	9.0076384755110984e-11	3.6986748782085233e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-1	9.5594978332519531e-01	3.5341652889121904e-10	2.1254447258591268e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-2	7.1649265289306641e-01	1.5456254471081153e-10	4.6304148704551840e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-3	5.2246856689453125e-01	9.7233889517679754e-11	3.9458498672712846e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-4	3.1848812103271484e-01	6.9622907608118699e-11	4.4127305977201710e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz-5	3.2004451751708984e-01	8.4412305900285053e-11	3.7914438434504261e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz0	1.0143346786499023e+00	2.4483775545811768e-10	3.5174210366667495e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz1	8.9966106414794922e-01	1.7312841195089087e-10	4.5085693234739923e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz2	6.8811035156250000e-01	1.3098683482899514e-10	4.6232006700289879e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz3	4.6917629241943359e-01	1.0090479282029797e-10	3.9550889297931404e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz4	2.9368400573730469e-01	7.6301698074764289e-11	2.7295601302730918e+09
/SS/5/PX1PY0PZ-2/b_X/eta0/bT0/bz5	1.7506599426269531e-01	1.5507253153594173e-10	9.4670095026704979e+08
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-1	1.6842727661132812e+00	4.9665048807524177e-11	1.9334616440444855e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-2	1.4317626953125000e+00	4.6105709256033642e-11	1.6993695706569860e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-3	1.1553573608398438e+00	4.1413134446569237e-11	1.3485283653444860e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-4	9.1368103027343750e-01	4.3334491983454057e-11	2.3723188061116948e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz-5	7.1969604492187500e-01	6.0791268076517347e-11	1.9983131120943046e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz0	1.7989730834960938e+00	5.3235076907134788e-11	1.9260771711079403e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz1	1.6898040771484375e+00	5.4512443934404044e-11	1.7187341331463890e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz2	1.4164123535156250e+00	5.4723973271707834e-11	1.3798519037317320e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz3	1.1369094848632812e+00	5.2166635102704918e-11	1.0337604281621481e+10
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz4	8.6390686035156250e-01	4.1315405724806998e-11	7.5678501728053532e+09
/SS/5/PX1PY0PZ0/b_X/eta0/bT0/bz5	6.3582992553710938e-01	3.0246835380749027e-11	9.7646918999784889e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-1	1.3783607482910156e+00	1.0325902220403496e-10	8.8055838805897808e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-2	1.2608146667480469e+00	1.3114283663620331e-10	6.0427712558452139e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-3	1.0851516723632812e+00	1.9741932261752169e-10	3.2070053728491058e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-4	8.9270591735839844e-01	1.4581608229150764e-10	1.7507100915829813e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz-5	6.9845581054687500e-01	2.4760946970718453e-10	1.9285823291308413e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz0	1.3882751464843750e+00	9.1610784055448522e-11	1.0280523225768385e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz1	1.2807502746582031e+00	8.7594880599075184e-11	9.9000010208106670e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz2	1.1035423278808594e+00	8.4105243338557536e-11	8.5703215903861561e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz3	9.1869926452636719e-01	8.1542390502064866e-11	1.1115488628964647e+10
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz4	7.5556755065917969e-01	1.0445913080794560e-10	4.4524070107410641e+09
/SS/5/PX1PY1PZ-1/b_X/eta0/bT0/bz5	5.7425117492675781e-01	2.3009945849226195e-10	2.2447457352646356e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-1	8.6358642578125000e-01	5.5617861444180897e-11	1.5527141881353369e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-2	7.4654579162597656e-01	6.1249753992243096e-11	1.2188551675171167e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-3	5.8890819549560547e-01	7.1387090357014874e-11	7.8316164226346531e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-4	4.2836189270019531e-01	8.8198791728561552e-11	4.8567773356636381e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz-5	2.8490209579467773e-01	1.0118865163745176e-10	2.7113023338499250e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz0	9.0065193176269531e-01	5.6086873395113064e-11	1.4908959062904755e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz1	8.3566474914550781e-01	5.7843338108696882e-11	1.3765751512242853e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz2	6.8232345581054688e-01	5.3628198938655013e-11	1.2723221538561321e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz3	4.9910354614257812e-01	5.4199761341484283e-11	9.2085930599950123e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz4	3.4429931640625000e-01	6.2584447848892960e-11	4.1321350020874085e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz5	2.6522636413574219e-01	1.1521064623189478e-10	1.5461733728155503e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-1	1.9575500488281250e+00	1.2321239166273111e-10	1.3090758384977201e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-2	1.5971221923828125e+00	1.2468839807738135e-10	1.0180177718636877e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-3	1.2095909118652344e+00	1.2841311668041844e-10	6.8112720869695168e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-4	8.7365722656250000e-01	1.5202839838105348e-10	3.5149193639530411e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-5	6.1958694458007812e-01	4.9275556176438186e-10	6.0751924556125855e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz0	2.1479187011718750e+00	1.1926708121055283e-10	1.4715090248156212e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz1	2.0089836120605469e+00	1.1393130165581350e-10	1.4258527916860502e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz2	1.6688003540039062e+00	1.0873598029494288e-10	1.2119777017563971e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz3	1.2903175354003906e+00	1.0336998630615700e-10	9.4351310936581802e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz4	9.5269393920898438e-01	1.1120992583978979e-10	2.5958636017876983e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz5	6.7494773864746094e-01	2.1825434094854881e-10	8.7982844185221219e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-1	8.7957000732421875e-01	2.3212144205871319e-10	1.7889591814760818e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-2	8.0545043945312500e-01	3.2748189377848854e-10	9.8126645875598681e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-3	6.9441986083984375e-01	4.1749511984667414e-10	5.2799111061841857e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-4	5.7353591918945312e-01	4.5862406503596866e-11	8.5993058598331749e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-5	4.5966720581054688e-01	4.3789026461697410e-11	1.0497315034227154e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz0	8.8448715209960938e-01	1.9188153111790162e-10	2.6842353018304381e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz1	8.2843399047851562e-01	1.4500838824736606e-10	3.6667938753758445e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz2	7.1279525756835938e-01	1.1132783112860447e-10	4.3304322094940386e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz3	5.7074737548828125e-01	1.0230349851492819e-10	2.8730297406402235e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz4	4.8913383483886719e-01	1.0096138859971584e-10	3.7590507719042921e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz5	4.2127132415771484e-01	1.1521093304376372e-10	2.8629367461527152e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-1	5.6896972656250000e-01	5.0932984137670728e-11	6.5611120744200058e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-2	4.7555923461914062e-01	5.4529630351683034e-11	4.7024524990766182e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-3	3.7654113769531250e-01	5.3038591178374461e-11	3.5650637806774931e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-4	2.8064537048339844e-01	4.8108954484065907e-11	9.9249651420287883e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-5	2.6016616821289062e-01	5.9990433434792679e-11	4.3367942739683876e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz0	6.2429809570312500e-01	4.8474760547868768e-11	7.8509769223837204e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz1	6.0466384887695312e-01	4.7675519027991561e-11	3.9361466204318895e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz2	5.1450729370117188e-01	1.3269642439570854e-10	1.8440404247146759e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz3	4.0040206909179688e-01	1.7984661150414959e-10	7.3213315501338184e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz4	2.8785705566406250e-01	2.1835512553598546e-10	5.5319891910475492e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz5	2.3158264160156250e-01	1.0964910524774153e-10	2.1120340296286409e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-1	1.5128860473632812e+00	1.5735436987285214e-10	3.8928831786521177e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-2	1.1807136535644531e+00	1.3801151583276692e-10	5.2693088635524092e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-3	8.4127712249755859e-01	1.4613371290689390e-10	2.9379673072971668e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-4	6.7933177947998047e-01	4.9383221685434928e-10	4.7214842840485305e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-5	6.0482168197631836e-01	7.9883944581545089e-10	5.5952761235933518e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz0	1.6996269226074219e+00	1.1696032258717940e-10	8.8122981939768696e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz1	1.6608390808105469e+00	1.1160395099518383e-10	9.0985854065131149e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz2	1.4712066650390625e+00	1.0946153101191786e-10	7.0483352568340998e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz3	1.2510299682617188e+00	1.1647373503547150e-10	4.7416980908197432e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz4	1.0530033111572266e+00	1.2438006334770432e-10	4.1070004156113925e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz5	8.6861228942871094e-01	1.4469332634884630e-10	2.3921291646203804e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-1	8.9784431457519531e-01	7.6342262190542093e-11	1.1760776911932112e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-2	7.5437355041503906e-01	7.9599479697006933e-11	9.4771166003413544e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-3	6.2833213806152344e-01	8.8881567556823235e-11	7.0693188175357265e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-4	5.2663135528564453e-01	1.0327207376297454e-10	5.0994556039839516e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-5	4.1356945037841797e-01	1.1086536932557204e-10	3.7303754354879928e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz0	9.7099494934082031e-01	7.6831733107324261e-11	1.1843988005516727e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz1	8.7800025939941406e-01	7.1481898008242950e-11	1.2282833610520069e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz2	6.7326736450195312e-01	6.4273724542722692e-11	1.0475001554553337e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz3	4.6831512451171875e-01	5.3423960543596796e-11	8.4041897160747700e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz4	3.0759048461914062e-01	3.7616118867785044e-11	7.6601487335895395e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz5	2.9484558105468750e-01	3.8039027680445699e-11	7.7511334814232254e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-1	6.9439220428466797e-01	1.1898248526059895e-10	5.8360875784682903e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-2	6.5162658691406250e-01	1.1490853880802760e-10	5.6708282402120266e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-3	5.4856872558593750e-01	1.0042031528535372e-10	5.4627265810421743e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-4	4.2352294921875000e-01	8.2359266856255278e-11	5.1423836732051115e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-5	2.9636764526367188e-01	7.1135015701865849e-11	3.9811989266969895e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz0	6.5043735504150391e-01	1.0623356344119705e-10	6.1227105066614599e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz1	5.9003448486328125e-01	9.6015504939295753e-11	5.7850772698067732e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz2	4.7916030883789062e-01	8.5042747785395830e-11	5.6340997966344051e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz3	4.1380310058593750e-01	7.6842072227060998e-11	5.3851111584183826e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz4	3.7303638458251953e-01	7.5533088047269387e-11	4.1866459490008254e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz5	3.3712482452392578e-01	7.9571868799581132e-11	8.3413381708853972e+08
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-1	1.3976278305053711e+00	1.8825582401755212e-10	7.4240881406944551e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-2	1.1405935287475586e+00	2.0956540468179234e-10	5.4426613518555470e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-3	8.7916278839111328e-01	2.9925570439239929e-10	2.9378313445223765e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-4	6.2164771556854248e-01	9.3495207553884882e-10	6.6489794699932933e+08
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz-5	4.7137188911437988e-01	3.6520209018207093e-10	1.2907152006697941e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz0	1.5426168441772461e+00	1.9498892643508442e-10	7.9113048744889269e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz1	1.4783668518066406e+00	2.2161254184219594e-10	6.6709530043626509e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz2	1.1646862030029297e+00	2.3742424693650445e-10	4.9055065690675116e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz3	7.6585578918457031e-01	1.5058143318861220e-10	4.0812318627804508e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz4	7.5082921981811523e-01	1.9998349307294630e-10	3.7544559717448359e+09
/SS/5/PX2PY-1PZ0/b_X/eta0/bT0/bz5	5.6443262100219727e-01	2.0052935206646065e-10	2.8147132336772804e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-1	8.2959938049316406e-01	1.5795435259254668e-10	4.7035044186328096e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-2	7.3532009124755859e-01	1.4848035607008687e-10	4.2101684833390536e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-3	6.2143039703369141e-01	1.4054250329737928e-10	3.4597492293524013e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-4	5.5459213256835938e-01	1.7254746266027579e-10	3.2141424974778180e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz-5	4.0463596582412720e-01	9.8964463838130297e-10	4.0886996213707966e+08
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz0	8.6388969421386719e-01	1.5310511575388122e-10	4.9335019744432840e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz1	8.8287925720214844e-01	1.4106836820945885e-10	4.8100300544542284e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz2	8.5214424133300781e-01	1.2281095744543362e-10	4.4310449277128906e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz3	7.4936676025390625e-01	9.5241366135327277e-11	5.8484610375589466e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz4	6.1410903930664062e-01	8.5682508709534264e-11	5.5115040565004177e+09
/SS/5/PX2PY-2PZ-1/b_X/eta0/bT0/bz5	4.8367404937744141e-01	8.9450668336141602e-11	3.4794992578314819e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-1	9.1504859924316406e-01	2.3249712868522760e-10	2.4244218208117657e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-2	7.4211883544921875e-01	1.9466701470776629e-10	2.6149066132858362e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-3	5.4429531097412109e-01	1.4304933606910375e-10	3.0579487214184599e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-4	3.6820220947265625e-01	1.0347163211944468e-10	3.4110577432193918e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz-5	3.0762767791748047e-01	8.3199341701085454e-11	3.6630668150545335e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz0	9.9893760681152344e-01	2.4605730212577988e-10	2.3490194680297542e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz1	9.5466995239257812e-01	2.5644665011709920e-10	1.9567964265497928e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz2	8.1603240966796875e-01	2.6115407609589042e-10	1.4594997117425675e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz3	6.6070556640625000e-01	1.9707276218877973e-10	1.3199931541592808e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz4	5.4643630981445312e-01	1.1308192392987216e-10	3.1045796035618076e+09
/SS/5/PX2PY-2PZ-2/b_X/eta0/bT0/bz5	4.4949722290039062e-01	1.5662873987156587e-10	1.8028839544811549e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-1	8.8470077514648438e-01	1.0082501963560259e-10	8.7746154510451031e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-2	7.3898506164550781e-01	1.0228401552267954e-10	5.3636946222293873e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-3	5.7075405120849609e-01	1.6924939715817869e-10	2.2319326632426386e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-4	4.4728565216064453e-01	1.0688122882649014e-10	3.9351908160891976e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz-5	3.5252285003662109e-01	1.3360498360651633e-10	1.7471129318132913e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz0	9.5051383972167969e-01	1.0685319323933689e-10	8.8955117849651489e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz1	8.9988899230957031e-01	1.4967164944529860e-10	2.4638226534474874e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz2	7.5994682312011719e-01	3.1887862709103904e-10	1.2893761878663466e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz3	5.8505821228027344e-01	2.7461663106646464e-10	1.3512930723672383e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz4	4.0662384033203125e-01	1.0768885871751822e-10	3.7759137312306194e+09
/SS/5/PX2PY-2PZ0/b_X/eta0/bT0/bz5	3.0612897872924805e-01	2.4361363746945912e-10	1.2566167555690565e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-1	4.1612243652343750e-01	2.2045923651346183e-11	1.6746156788763590e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-2	3.4507560729980469e-01	3.0514645926778263e-11	4.5903785539977322e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-3	3.8045310974121094e-01	1.4888782841102980e-10	1.8989950898866761e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-4	3.9474487304687500e-01	5.7046882666281869e-11	2.1305462730609918e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz-5	3.8338661193847656e-01	4.8479206191373732e-11	7.0944262254779253e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz0	5.2284240722656250e-01	2.5237535035075544e-11	1.3141509919873552e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz1	5.1940536499023438e-01	3.1127599365043099e-11	1.2516738216914619e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz2	4.3198776245117188e-01	3.6398349420452094e-11	1.0346577912203011e+10
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz3	3.9595127105712891e-01	6.0452910019492829e-11	4.2807030494457178e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz4	3.0219745635986328e-01	1.4456967296540897e-10	2.0903239950758533e+09
/SS/5/PX2PY0PZ-1/b_X/eta0/bT0/bz5	1.4901351928710938e-01	3.1499338233387343e-11	1.4090909741708694e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-1	4.4113254547119141e-01	1.5655282091416860e-10	2.3661357370704165e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-2	4.0882968902587891e-01	6.1333722741117575e-11	6.6656591309727097e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-3	3.5041332244873047e-01	7.0348759806785940e-11	4.9810874194676151e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-4	2.8753662109375000e-01	7.8106533663776793e-11	3.6813389047771797e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz-5	2.5799274444580078e-01	8.1327261681182389e-11	2.9154710488840437e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz0	5.6076765060424805e-01	2.0837843237580827e-10	2.6911021654722385e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz1	5.3454017639160156e-01	1.5675991194390639e-10	3.4099290422086792e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz2	4.0172100067138672e-01	1.0381813638364317e-10	3.8694684249281030e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz3	2.9851150512695312e-01	6.5589730058666327e-11	4.5511927684402933e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz4	2.7560806274414062e-01	9.6155798462408385e-11	2.4678392972654562e+09
/SS/5/PX2PY0PZ-2/b_X/eta0/bT0/bz5	2.6344966888427734e-01	1.7778745498809925e-10	1.1221429822460949e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-1	4.1409301757812500e-01	3.3892662210632939e-11	1.2217777848333616e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-2	3.4529876708984375e-01	2.9646197792042204e-11	1.1647320493238115e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-3	2.7374839782714844e-01	2.5877966111209316e-11	1.0525883567563881e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-4	2.8593826293945312e-01	3.9218307146134270e-11	1.5938805846887879e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz-5	3.1530380249023438e-01	1.8406371613983145e-10	7.7593149866117966e+08
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz0	4.5925521850585938e-01	3.9592226394134897e-11	1.1599631047116169e+10
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz1	4.4803810119628906e-01	4.9086621353815517e-11	6.7931775070960073e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz2	3.9353275299072266e-01	6.3331175577610608e-11	6.2138867532698669e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz3	4.1278839111328125e-01	1.1895344005310593e-10	2.7391828922378511e+09
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz4	3.8013744354248047e-01	3.3212612834567051e-10	3.9969873078452885e+08
/SS/5/PX2PY0PZ0/b_X/eta0/bT0/bz5	3.7203598022460938e-01	1.6513612323903984e-10	1.5836308771627040e+09
/SS/5/PX2PY1PZ-1/b_X/eta0/bT0/bz-1	8.0477905273437500e-01	1.3675941067519810e-10	4.0298004059917760e+09
