# file_a: LQ2/data/qTMD/S64T64_gpt_lq2.qTMD.1050.GI_PDF.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora.qTMD.1050.GI_PDF.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz1	2.5421661376953125e+01	1.4662712571241000e-09	1.4677678204188955e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz10	3.3983974456787109e+00	2.6271919116410721e-10	1.9366233070802572e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz11	3.4061870574951172e+00	3.2145844985222782e-10	6.3327323817856827e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz12	3.3493175506591797e+00	5.4121458453018529e-10	4.1696514867775884e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz13	3.2556762695312500e+00	9.6639668674380004e-10	2.2262307531519442e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz14	3.1129703521728516e+00	6.0657389246080221e-10	1.2601899717599850e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz15	2.8182239532470703e+00	9.4741080306218891e-10	1.2818647425028112e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz16	2.2866325378417969e+00	7.6242040823141848e-10	2.0099777456309109e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz17	1.6395158767700195e+00	5.6094129383291620e-10	2.4692115501890121e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz18	1.0979881286621094e+00	7.8698865771993921e-10	7.6977395358009410e+08
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz19	8.1642222404479980e-01	5.4517827277984097e-10	1.4975325775216563e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz2	2.1327560424804688e+01	1.9256914821159406e-09	9.0958606919021511e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz20	9.6966743469238281e-01	3.7264810198947149e-10	2.5319804583999357e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz3	1.6839210510253906e+01	2.9823332620624764e-09	4.4164752448745012e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz4	1.2734107971191406e+01	3.9700269343632572e-10	2.5026012295059879e+10
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz5	9.4469857215881348e+00	3.2722498418085724e-09	2.8870001308845005e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz6	7.8905434608459473e+00	1.9235983049928929e-09	4.1019704791615009e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz7	5.9616408348083496e+00	1.4019942930444919e-09	4.2522575622347121e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz8	3.5089049339294434e+00	8.1709727597072236e-10	4.2943539736573200e+09
/SS/5/PX1PY1PZ-2/b_X/eta0/bT0/bz9	3.2816104888916016e+00	4.8803504290178013e-10	9.7663014361702526e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-1	4.7612518310546875e+01	7.4832725782117115e-10	6.3625262627978340e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-10	3.1855411529541016e+00	5.0887438264077885e-10	6.1775288086599169e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-11	2.5628461837768555e+00	1.0326125629894647e-09	2.4819049037688332e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-12	1.5792255997657776e+00	3.9705250445632078e-09	3.9773722166245800e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-13	1.7708411216735840e+00	9.4608768089504519e-10	1.8717515907175558e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-14	1.2473216056823730e+00	6.8717632474219620e-10	8.7259296958530700e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-15	7.7172660827636719e-01	6.2361228282032597e-10	8.8989855247212350e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-16	1.2393960952758789e+00	3.6102027391858289e-10	1.5338474821274278e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-17	1.6534709930419922e+00	3.9772575409602264e-10	1.4136233218810894e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-18	1.7712430953979492e+00	7.8322421826765983e-10	1.9288900393232367e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-19	1.7860453128814697e+00	9.5392483084891784e-10	1.8723124245461042e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-2	3.8715934753417969e+01	7.0355132604450404e-10	5.5029296826268707e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-20	1.3251023292541504e+00	5.9819338014931958e-10	2.2151738438218451e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-3	2.9774955749511719e+01	6.4277581594399030e-10	4.6322458018716476e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-4	2.2247634887695312e+01	5.7682413042475856e-10	3.8398784360215660e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-5	1.6905792236328125e+01	5.0795428185353166e-10	3.1434988337934246e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-6	1.2063076019287109e+01	4.6027521461032439e-10	2.6208398011393864e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-7	8.0138473510742188e+00	4.0093893107192154e-10	1.9513407369710819e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-8	5.4837112426757812e+00	3.1524594544361200e-10	1.6967447138036806e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-9	4.3710556030273438e+00	3.6387138374513963e-10	1.0987873569112923e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz0	5.3185012817382812e+01	7.7381494851546347e-10	6.8730919348891327e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz1	5.1911613464355469e+01	7.8718482590927503e-10	6.5945902100427948e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz10	5.0882186889648438e+00	3.4189694058918498e-10	1.3998016849417883e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz11	4.8616600036621094e+00	3.2648228274967488e-10	1.1728178333120270e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz12	4.6556510925292969e+00	2.7931050564623968e-10	1.2459503111363165e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz13	4.3164539337158203e+00	3.1095849633701943e-10	9.0275757651451283e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz14	3.7617244720458984e+00	3.8657273702629862e-10	5.7970687447413616e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz15	2.9431514739990234e+00	5.8037006123501094e-10	3.0886189699877524e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz16	1.9180355072021484e+00	2.1370107621592097e-10	8.9753198306974773e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz17	1.0115861892700195e+00	2.8426356440324158e-10	3.4192784511546021e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz18	1.5111618041992188e+00	3.9402444204027792e-10	2.7842391972512960e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz19	2.1556463241577148e+00	1.2728419176755509e-09	1.6935695581854587e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz2	4.5857109069824219e+01	7.8294710146607101e-10	5.8569868876143272e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz20	2.1492252349853516e+00	8.8359952563365766e-10	1.5303634325988395e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz3	3.7721565246582031e+01	7.5005593501322949e-10	5.0291669575172012e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz4	2.9505752563476562e+01	6.8830294495819189e-10	4.2867392591598991e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz5	2.2186569213867188e+01	6.0610084744808460e-10	3.6605408666364838e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz6	1.6143417358398438e+01	5.2265962096745266e-10	2.9322143654245689e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz7	1.1491802215576172e+01	4.6840053363156726e-10	2.2851549822363728e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz8	8.1716728210449219e+00	4.1362324193334952e-10	1.5254344048757254e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz9	6.1941490173339844e+00	4.2158576680461827e-10	1.1543848227658623e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-1	2.1440685272216797e+01	7.5714951067150750e-10	2.8317637362271145e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-10	3.2817401885986328e+00	7.2121883666611670e-10	4.5502696570831413e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-11	2.6256637573242188e+00	5.1984138337087637e-10	5.0508940636820393e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-12	2.5247898101806641e+00	5.5129305244877112e-10	3.2965665381753235e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-13	2.7775659561157227e+00	1.3375293546507248e-09	9.4609296474827087e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-14	3.2243590354919434e+00	1.4809449300122962e-08	1.1284798736407371e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-15	3.1346940994262695e+00	5.9622424109852474e-09	3.1852607757790738e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-16	2.8371171951293945e+00	5.8871733373047106e-09	3.5890521493591863e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-17	2.4420461654663086e+00	5.4618135402541370e-09	3.2980684663401198e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-18	2.5975189208984375e+00	2.5721327136029888e-09	3.8948119323721081e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-19	2.5665776729583740e+00	1.2176572833735763e-09	2.1077997134362395e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-2	1.7850196838378906e+01	9.1694866268169065e-10	1.9466953347393036e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-20	1.3711938858032227e+00	7.2624219545094477e-10	1.5897609823202107e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-3	1.3096886634826660e+01	2.7195787765993300e-09	4.8157776298002777e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-4	1.2481127738952637e+01	1.9235661671407236e-09	6.4885356959179382e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-5	8.6901206970214844e+00	1.8695623024452747e-09	4.6482113410477581e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-6	7.7623043060302734e+00	2.0239492848148876e-09	3.8352266849118314e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-7	6.5117444992065430e+00	1.8874851524596676e-09	3.4499579987269268e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-8	5.2464518547058105e+00	1.6662197716088806e-09	3.1487154000338764e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-9	3.7776527404785156e+00	1.0114731251818883e-09	3.1970661880353761e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz0	2.2929229736328125e+01	6.5871092830686613e-10	3.4809244466711426e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz1	2.1548446655273438e+01	6.1582296562474028e-10	3.4991300841489342e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz10	6.6188468933105469e+00	3.8635179069478920e-09	1.2895700951618967e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz11	5.6907520294189453e+00	2.3103569461210012e-09	2.1490436177925539e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz12	4.5924720764160156e+00	1.4566700527249154e-09	2.6683733343272600e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz13	3.8282508850097656e+00	8.4396889295325404e-10	3.0294993664091883e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz14	3.5531668663024902e+00	8.4935062689484472e-10	4.1833922926419363e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz15	3.9103565216064453e+00	1.6233631649904659e-09	2.4087995871394625e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz16	4.1980247497558594e+00	2.2416226307900235e-09	1.8727615844404345e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz17	3.5394973754882812e+00	1.4615465984662005e-09	2.4217478794057999e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz18	3.2819633483886719e+00	1.1781004519499747e-09	4.9517633743454844e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz19	3.2856554985046387e+00	8.9418863018604418e-10	3.1598243762295032e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz2	1.8662265777587891e+01	6.2662065703213303e-10	2.4615784267612858e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz20	3.3625030517578125e+00	1.1341877637938495e-09	7.3483292825810552e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz3	1.5592018127441406e+01	6.8592125157523057e-10	2.1771541847007477e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz4	1.4460533142089844e+01	7.4022716992324234e-10	1.9535263942810051e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz5	1.3279628753662109e+01	7.1202969452988230e-10	1.8650386150580399e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz6	1.1541095733642578e+01	6.6349463073632227e-10	1.5622734692568850e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz7	9.8748359680175781e+00	8.5100616255367291e-10	1.0374267527090160e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz8	8.5628433227539062e+00	1.4133587546573802e-09	5.0348543603223133e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz9	7.5196113586425781e+00	2.5483272398150835e-09	1.5674491325623667e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-1	2.0487167358398438e+01	5.2453394647261470e-10	3.9057848393169815e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-10	2.8842487335205078e+00	1.5014510654720429e-09	9.5653237396465206e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-11	2.3434791564941406e+00	5.6307197710696128e-10	2.1784675413543425e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-12	2.4975395202636719e+00	3.7061378531484359e-10	3.5636436281973047e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-13	2.7781009674072266e+00	5.6039446022428039e-10	4.9574026236722221e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-14	2.9841871261596680e+00	6.8895533365570409e-10	4.3314667589916277e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-15	2.5980052947998047e+00	8.5866346917251050e-10	2.4113393179113374e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-16	2.2187070846557617e+00	8.5420065181275081e-10	1.6157351293600664e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-17	2.2953014373779297e+00	1.2839505567969020e-09	1.7876867806374614e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-18	1.6901024580001831e+00	3.0549447803778391e-09	5.5323502698178041e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-19	1.6793872117996216e+00	1.7190881855085866e-09	9.7690579573309112e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-2	1.6586936950683594e+01	4.9683130680254769e-10	3.3385450400523224e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-20	1.3731615543365479e+00	7.1489303725314380e-10	1.9207930176697342e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-3	1.3376617431640625e+01	4.3706170107221096e-10	2.7247992155969372e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-4	1.1093723297119141e+01	3.6004429836258368e-10	3.0812106586804420e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-5	9.4657592773437500e+00	3.9565509604542630e-10	2.3924269829844322e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-6	7.8850898742675781e+00	4.0704083840958784e-10	1.9371741432816990e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-7	6.3369388580322266e+00	3.7247395225546503e-10	1.7013106069994320e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-8	4.9754772186279297e+00	3.1383536156843901e-10	1.4284638208911146e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-9	3.8353195190429688e+00	2.9527238947462668e-10	1.2111149159672636e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz0	2.2004508972167969e+01	5.3419950718395942e-10	4.1191556106378799e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz1	2.0066200256347656e+01	5.3472191979434166e-10	3.7526421703574966e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz10	1.3613262176513672e+00	2.3494559630084747e-10	5.7942189131657143e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz11	1.6417999267578125e+00	3.2466880098095577e-10	5.0568453815003805e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz12	2.1810984611511230e+00	7.1919235172409689e-10	3.0327053060595613e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz13	1.7796163558959961e+00	7.8747892537878815e-10	2.2598907710958438e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz14	1.4883213043212891e+00	2.9242557230928386e-10	2.7194984568519993e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz15	1.9139993190765381e+00	9.5107077253155031e-10	2.0124678145474648e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz16	1.8491358757019043e+00	6.2792733602575953e-10	1.5602318797732990e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz17	1.8641605377197266e+00	4.9872507677588603e-10	1.1415401886885569e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz18	1.8609733581542969e+00	3.0315370419184836e-10	5.8892939960521679e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz19	1.7949542999267578e+00	2.3951714130288168e-10	7.0526952689604197e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz2	1.6312072753906250e+01	5.2930267929871107e-10	3.0818043043950962e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz20	1.6930942535400391e+00	2.5544580355848016e-10	2.8872390237952495e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz3	1.2100608825683594e+01	4.9930873066857590e-10	2.4234723093026718e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz4	8.9485626220703125e+00	4.3398980204661384e-10	1.9137889334134277e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz5	6.5603332519531250e+00	3.4291807957413120e-10	1.5772390908071253e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz6	4.7809906005859375e+00	2.5567062773803545e-10	1.3994564595258530e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz7	3.5089569091796875e+00	2.0772993593545903e-10	1.5145673167561132e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz8	2.6190948486328125e+00	1.8483572518582438e-10	1.1208852699625303e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz9	1.9584293365478516e+00	1.8219227114031707e-10	1.0749244873508102e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-1	3.1840484619140625e+01	2.9728523760742444e-10	1.0710415651781236e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-10	5.2024669647216797e+00	1.0259525284864270e-09	5.0708651913912668e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-11	5.2720670700073242e+00	9.3074133835328296e-10	5.6643740347183304e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-12	4.8454246520996094e+00	9.1961892038942208e-10	1.7478426353523974e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-13	4.2327928543090820e+00	1.6582240874244231e-09	9.4190181885815609e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-14	3.5771093368530273e+00	3.0001533673507173e-09	4.5053799412594134e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-15	3.3048515319824219e+00	5.4500312104534270e-10	4.0979666907214713e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-16	3.3393039703369141e+00	6.0303895758658531e-10	3.6794853733280191e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-17	3.2020587921142578e+00	7.5400530792679903e-10	4.2467324280761199e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-18	2.6218109130859375e+00	9.6172181376624397e-10	2.7261635075308738e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-19	1.5715165138244629e+00	6.5282193704962986e-10	2.4072667057219167e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-2	2.5922348022460938e+01	2.9905184478952308e-10	8.6681786031801453e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-20	1.9699664115905762e+00	1.0569450498886911e-09	1.8638304912805421e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-3	1.9555595397949219e+01	3.0066320393546082e-10	6.5041531993209740e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-4	1.3848670959472656e+01	3.1246340818966350e-10	2.3636739883497681e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-5	9.2855834960937500e+00	4.5165149653571150e-10	1.4790760780319494e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-6	6.0477180480957031e+00	7.4739662750705362e-10	7.8877834814237709e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-7	5.3382670879364014e+00	2.5404228410108503e-09	2.1013301414863169e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-8	3.9203157424926758e+00	1.3195061520234202e-09	2.8694542321010928e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-9	4.5476093292236328e+00	5.2790340414262107e-09	7.2105311823382604e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz0	3.4969390869140625e+01	2.9556689714550247e-10	1.1831294778564394e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz1	3.2948165893554688e+01	2.9320890645524494e-10	1.1237095861746565e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz10	1.6816768646240234e+00	4.1741461318473223e-10	2.8670378336326556e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz11	2.4938893318176270e+00	6.9118404564576544e-10	3.6081407658760619e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz12	2.4773969650268555e+00	5.5240687493882906e-10	4.1447311118666916e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz13	2.8328571319580078e+00	5.8483311443107981e-10	3.2184922161934500e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz14	2.8300361633300781e+00	3.7700151391718100e-10	7.5066970790779781e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz15	2.3721446990966797e+00	3.0614603332237085e-10	5.9044964545776863e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz16	2.5664949417114258e+00	4.6479399028279159e-10	5.5217902885317211e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz17	2.8548812866210938e+00	6.5739794331077360e-10	4.3426988411971617e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz18	3.0350651741027832e+00	8.0535954796721312e-10	3.7685840836723318e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz19	3.0485515594482422e+00	8.3732000889085296e-10	3.6408440346319604e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz2	2.7766403198242188e+01	2.8758903991563694e-10	9.6548892149670746e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz20	2.8737077713012695e+00	7.2336169072019747e-10	3.9727121413357296e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz3	2.1647338867187500e+01	2.7492601113955659e-10	7.8738780581219666e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz4	1.5816337585449219e+01	2.5148934584765716e-10	6.2890686411145874e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz5	1.0772361755371094e+01	2.1607896518155661e-10	4.9853819627096985e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz6	7.0770645141601562e+00	1.7229298944305742e-10	3.9458460612189789e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz7	4.6089897155761719e+00	1.5952756189771875e-10	1.4379187023618778e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz8	3.2587223052978516e+00	2.9700635396560670e-10	8.4422838882344837e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz9	2.7676744461059570e+00	4.1139601139776314e-10	6.7275189098272467e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-1	3.4597900390625000e+01	2.1537738347727559e-10	1.3010284211087273e+11
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-10	1.8508453369140625e+00	5.5852779626681949e-10	1.3427612509791727e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-11	1.7507400512695312e+00	3.1555090434327216e-10	1.9902858473199868e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-12	2.4130725860595703e+00	4.7568189020300946e-10	5.0728704114208126e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-13	2.9074449539184570e+00	7.0736760055576618e-10	2.6785211751161008e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-14	3.1139039993286133e+00	5.5650215632037607e-10	5.5954931422331295e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-15	3.1438341140747070e+00	4.7883876278744629e-10	6.5655380441082554e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-16	3.0000562667846680e+00	4.8955831315085186e-10	3.0668626388242579e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-17	2.7113914489746094e+00	1.1064180917689032e-09	1.2664627050106707e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-18	2.6988687515258789e+00	1.2601439170535738e-09	3.2198322967117679e+08
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-19	2.6549091339111328e+00	2.0503493148045054e-09	6.8798309577609873e+08
