# file_a: LQ2/data/qTMD/S64T64_gpt_lq2.qTMD.1050.CG.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora.qTMD.1050.CG.D.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz16	1.0448863983154297e+01	6.4946494485969937e-10	1.6088418729684498e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz17	1.0553173065185547e+01	6.2586355671836553e-10	1.6861779140040911e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz18	1.0612087249755859e+01	6.1693565270309979e-10	1.7201287043890339e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz19	1.0657880783081055e+01	8.9466510581792693e-10	7.1324040815634346e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz2	7.5495986938476562e+00	4.9602858995589547e-10	1.3791023843634298e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz20	1.0746395111083984e+01	1.8113638712740125e-09	3.7515894572707324e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz3	8.0206680297851562e+00	5.6523408144933479e-10	7.1737815715215845e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz4	8.4922256469726562e+00	7.9197324224706091e-10	6.4474439372924185e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz5	8.7602958679199219e+00	1.0039972865790967e-09	4.7849512805763369e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz6	9.4152717590332031e+00	9.3038543029568930e-10	6.6726912345696640e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz7	9.8064231872558594e+00	1.1715976567401921e-09	6.2554868102513561e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz8	9.5656356811523438e+00	1.1871796219750240e-09	5.8618503242473660e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT5/bz9	8.8746719360351562e+00	1.0205039446190199e-09	5.7584146557164812e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-1	5.8314514160156250e+00	7.3349487844302176e-10	7.3075534948746567e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-10	8.2365455627441406e+00	9.2417284481521435e-10	8.9123431931080093e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-11	5.9186096191406250e+00	5.4983059066444264e-10	6.2713745081787729e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-12	7.1890649795532227e+00	1.0867418335382607e-09	6.6152463793049688e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-13	1.1033754348754883e+01	9.1749577249375729e-10	1.2025945709553617e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-14	1.0806999206542969e+01	5.5385710699512326e-10	1.9512251571844730e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-15	9.5548248291015625e+00	4.0133918520260959e-10	1.2412913612556747e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-16	7.8905105590820312e+00	7.0531972336485337e-10	9.2284400429721355e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-17	7.0049753189086914e+00	1.5818744342487002e-09	4.4282751950761843e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-18	4.6822299957275391e+00	3.8424382265150845e-10	1.2185569994118311e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-19	5.9629802703857422e+00	4.3828818895113870e-10	1.3605158479528427e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-2	5.8628454208374023e+00	7.5687472035253427e-10	7.7461239795492554e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-20	6.9290924072265625e+00	4.4684616953987449e-10	3.9674141380755286e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-3	6.6566200256347656e+00	6.4435516879666513e-10	8.9692679280796432e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-4	7.2963333129882812e+00	4.4125265765433856e-10	1.1416928956124310e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-5	7.0249710083007812e+00	1.2627775120938834e-09	5.1408175179877033e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-6	9.5084066390991211e+00	1.3021357554435353e-09	7.3021623124543991e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-7	9.6014556884765625e+00	9.1366028200403904e-10	1.0508780864827084e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-8	9.8169574737548828e+00	8.3142601959853311e-10	1.1807373407071325e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz-9	9.6552772521972656e+00	8.6835316758951821e-10	1.1119067232747679e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz0	6.7953567504882812e+00	6.6638113899465672e-10	6.6011601027425413e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz1	7.6374282836914062e+00	5.5466035843587650e-10	9.6534212978310604e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz10	7.2684402465820312e+00	7.7077135147407642e-10	9.2852281790537720e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz11	6.2061538696289062e+00	6.5012020974622319e-10	8.0920131527683744e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz12	5.3321628570556641e+00	7.4765008545291836e-10	7.0986308807053843e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz13	5.5402793884277344e+00	1.0625914504372946e-09	4.9858774437236519e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz14	7.3477363586425781e+00	1.2171270671340637e-09	4.3370452464403181e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz15	9.1990814208984375e+00	9.4488793447905802e-10	5.0294583514442749e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz16	1.0183240890502930e+01	7.4708230168038761e-10	5.5203145437562275e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz17	1.0273168563842773e+01	7.7525535262210488e-10	4.4917977749735889e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz18	9.9714851379394531e+00	1.1100003087217833e-09	2.2586541294685845e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz19	9.6569709777832031e+00	1.0195536967787285e-09	3.8874680092239577e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz2	8.3602447509765625e+00	6.5530228185713227e-10	8.1907619025733547e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz20	9.4778938293457031e+00	1.0544053045664401e-09	8.6315575329742622e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz3	8.9861602783203125e+00	8.7478283657634524e-10	6.9259121657929735e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz4	9.4109954833984375e+00	1.8229930025789945e-09	3.1716606589580970e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz5	9.4485473632812500e+00	3.1466834296209510e-09	1.9004907430129986e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz6	9.3418502807617188e+00	1.1058178276647772e-09	5.6888731196785488e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz7	9.4584350585937500e+00	1.0883088412349086e-09	4.2352299026675863e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz8	9.5574398040771484e+00	8.5121215636285707e-10	7.9820291150219316e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT6/bz9	8.8392200469970703e+00	8.6376336073990840e-10	1.0233381558839571e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-1	6.9692611694335938e+00	6.8020291287958790e-10	6.0319558078016596e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-10	7.7425689697265625e+00	1.0719251485258776e-09	6.6609834589783201e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-11	7.6978034973144531e+00	2.4754374776662321e-10	3.1096739734956711e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-12	9.0926752090454102e+00	1.1942924365979213e-09	7.6134411727055197e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-13	1.0998712539672852e+01	1.3333901949799583e-09	1.9889417852042053e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-14	1.0464447021484375e+01	4.8485541651055325e-10	2.1582613424834469e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-15	9.1484336853027344e+00	4.7215987151316924e-10	1.4353432549117083e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-16	7.5261001586914062e+00	6.8372114408132600e-10	1.0111422003657621e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-17	5.8136367797851562e+00	6.5573835554985473e-10	8.0520105100606308e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-18	5.7337875366210938e+00	5.2334006797768710e-10	1.0956140925302813e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-19	6.6654090881347656e+00	5.5373753134419657e-10	1.2037127178203905e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-2	7.6026306152343750e+00	5.8203562202108598e-10	6.6447353087960911e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-20	7.3895893096923828e+00	5.1620861957517531e-10	1.4315121889622456e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-3	7.8505287170410156e+00	4.1910661679488518e-10	8.4779784844622765e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-4	7.3151397705078125e+00	3.4504495291803492e-10	2.1200541287863777e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-5	8.0805726051330566e+00	2.8245878055997995e-09	2.8607971007710104e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-6	9.4503459930419922e+00	1.6349996401010851e-09	5.7800294026105824e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-7	9.6005249023437500e+00	1.1359091881872845e-09	8.4518419273150997e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-8	9.8231773376464844e+00	1.0662142129347693e-09	9.2131367397626915e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz-9	9.3009700775146484e+00	1.1035689583071123e-09	8.4280823663094387e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz0	7.0617523193359375e+00	6.9475660715590964e-10	5.6963581677270260e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz1	8.0272369384765625e+00	6.0860261944717042e-10	4.8901798428098974e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz10	8.7832736968994141e+00	8.8405757556404774e-10	9.9351828881682243e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz11	7.9001417160034180e+00	1.0405880066387915e-09	7.5919976643990974e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz12	7.2639913558959961e+00	1.3895182787427609e-09	5.2277047859121876e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz13	6.3903546333312988e+00	2.0135553995757072e-09	3.1736671534728389e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz14	6.2668571472167969e+00	3.0866877587393281e-09	1.7193836392416022e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz15	8.1929664611816406e+00	3.2626592941198561e-09	1.6848898319804783e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz16	9.3377819061279297e+00	1.5508606182038319e-09	3.5963670998096595e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz17	9.2805042266845703e+00	1.1155969428707890e-09	5.5705469687512465e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz18	8.3365764617919922e+00	9.6667540347258486e-10	6.9056833881695175e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz19	7.2402954101562500e+00	8.6015743799798927e-10	7.8666502137452459e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz2	8.9244384765625000e+00	9.1475322594572807e-10	5.0361082464460821e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz20	1.1308072090148926e+01	2.4244894032345558e-09	4.6641045636506472e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz3	9.6368408203125000e+00	1.6217777046517334e-09	4.6492850109785271e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz4	9.9459571838378906e+00	1.5112181640792283e-09	5.5859249241087933e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz5	9.7843742370605469e+00	2.5524018585945035e-09	7.2555445443430591e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz6	9.4761085510253906e+00	3.1764577524440091e-09	1.3748800945946882e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz7	9.4186134338378906e+00	9.1758742110536364e-10	3.5217853370826807e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz8	9.6005096435546875e+00	9.8025072203424940e-10	3.6779769155876822e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT7/bz9	9.4937496185302734e+00	1.0414933886703693e-09	1.2814044112833898e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-1	8.1554107666015625e+00	5.2988532005110410e-10	5.1747506827089367e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-10	9.2408485412597656e+00	2.8782068049670839e-10	4.2670098490380177e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-11	9.1333694458007812e+00	1.7305076114223381e-09	5.1472202441216316e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-12	1.1291858673095703e+01	1.5142387347784184e-09	6.4974312976887918e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-13	1.1302333831787109e+01	6.8496938617884581e-10	1.6500494853993467e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-14	1.0354618072509766e+01	4.2923485928887093e-10	2.4123432308514362e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-15	8.9345893859863281e+00	4.8641722805412071e-10	1.6687968320594175e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-16	7.8548583984375000e+00	6.0201487420826395e-10	1.3047615158625053e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-17	7.3941764831542969e+00	7.1819875872226571e-10	1.0295445924063057e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-18	7.0432395935058594e+00	7.7188054322242461e-10	9.1247792878700447e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-19	7.3956413269042969e+00	7.5353883902232697e-10	9.8145456397439499e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-2	7.9803771972656250e+00	3.4876900787212984e-10	2.2881554889164616e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-20	7.5865898132324219e+00	6.1920527841566358e-10	1.2252140086150320e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-3	7.3158302307128906e+00	3.1567460977952097e-10	2.3175225387377659e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-4	6.1094245910644531e+00	4.1829995497007581e-10	4.1885891178965988e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-5	7.3338587284088135e+00	4.9764215681006910e-09	1.4737213533956821e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-6	9.1100454330444336e+00	2.4510861854113109e-09	3.7167381087073846e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-7	9.4532098770141602e+00	1.7765296593190064e-09	5.3211663691772194e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-8	9.2920894622802734e+00	1.7321142579327560e-09	5.3645938307616024e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz-9	8.9844551086425781e+00	1.6102806775229445e-09	4.3771386927300320e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz0	8.0203628540039062e+00	7.8328329625239622e-10	4.4037498975916481e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz1	8.3232917785644531e+00	1.2795566399461247e-09	3.8294872761091170e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz10	8.9556388854980469e+00	8.1520188237541646e-10	5.8916744831760445e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz11	8.2875881195068359e+00	4.2014484828893428e-09	9.7384841687140203e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz12	7.9760017395019531e+00	2.8283812425543038e-09	1.2375920658493385e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz13	8.4043769836425781e+00	2.6268786118866126e-09	1.6987932668886433e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz14	8.6796646118164062e+00	3.1947190848251277e-09	7.8653391751416492e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz15	8.6855735778808594e+00	1.6559095204204318e-09	1.7597011328576069e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz16	8.2135276794433594e+00	1.7942753912772031e-09	2.0753320425502696e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz17	7.7208061218261719e+00	2.0504543083729548e-09	3.3753265160187078e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz18	7.5136289596557617e+00	1.4810761669325958e-09	5.0730874801779919e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz19	7.5721960067749023e+00	1.1760451777277093e-09	6.4386948309294443e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz2	9.2006874084472656e+00	2.0537840496612674e-09	3.8351536416978345e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz20	1.3982960700988770e+01	5.4885160890878433e-09	2.5476759973045192e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz3	9.8363151550292969e+00	1.5398596583057809e-09	5.6374417341571817e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz4	1.0022624969482422e+01	1.0236603995788334e-09	7.8664768744681349e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz5	9.8011436462402344e+00	7.9156869959023942e-10	9.1425080621804237e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz6	9.4999923706054688e+00	3.0584846717675012e-09	1.0932828577152929e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz7	9.3819503784179688e+00	7.2422161264134222e-10	7.6345052656528988e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz8	9.4844017028808594e+00	7.8212230396970458e-10	5.5307399406039667e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT8/bz9	9.4383239746093750e+00	1.2682070854051872e-09	2.3297230248140869e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-1	8.3895111083984375e+00	1.2867639518813518e-09	3.6667310783736796e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-10	1.1289001464843750e+01	1.8655623149169147e-09	6.0512593841425877e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-11	1.2151531219482422e+01	5.3595580849382705e-09	9.1944731525550056e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-12	1.2235725402832031e+01	1.2882427480180518e-09	1.7103957362087083e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-13	1.1647583007812500e+01	5.6722192839853651e-10	2.0534437095366978e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-14	1.0437690734863281e+01	3.8298557065453003e-10	2.7253482988993706e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-15	8.9105300903320312e+00	4.3137451149114801e-10	1.9762670081341949e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-16	8.2034587860107422e+00	5.5060599742335472e-10	1.4898963731597708e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-17	7.9891815185546875e+00	7.6469171513165206e-10	1.0447584772353970e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-18	7.7351722717285156e+00	9.9619869544582348e-10	7.7646882164073057e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-19	7.6360950469970703e+00	9.9117971476565658e-10	7.7040469384529953e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-2	7.7205810546875000e+00	2.8075382165987107e-10	2.4810480462381779e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-20	7.4148769378662109e+00	7.5632552182183346e-10	9.8038169067801514e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-3	6.3129577636718750e+00	4.8384805836455317e-10	6.1496028608402662e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-4	5.4509620666503906e+00	1.1329948983488292e-09	3.5278187925646744e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-5	5.1054859161376953e+00	3.1688849108664805e-09	8.5338288611242354e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-6	9.0988557338714600e+00	8.4628295267747608e-09	1.0751552663425908e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-7	7.8348829746246338e+00	4.9902782777577417e-09	1.5700292726250620e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-8	9.1355285644531250e+00	3.5689290648443311e-10	1.8696149182189023e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz-9	9.9731674194335938e+00	2.5772979803034159e-09	3.3894038408880715e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz0	8.2017135620117188e+00	1.9074352618597131e-09	3.7540419967811418e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz1	8.3044891357421875e+00	1.7646220461866071e-09	4.5336735512603216e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz10	8.7105560302734375e+00	1.2720674313677097e-09	2.6961968831591039e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz11	8.2385025024414062e+00	1.0146863371673220e-09	1.6963777283529170e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz12	9.1786727905273438e+00	1.1837647596650536e-09	5.9369798118945055e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz13	9.9822463989257812e+00	8.2767430247294942e-10	4.7062171953951283e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz14	1.0585908889770508e+01	7.0672383503274254e-10	1.4978847981376011e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz15	1.0868682861328125e+01	9.4014291527329373e-10	1.1560670920089491e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz16	1.1003130912780762e+01	1.3013314577219878e-09	8.4552869658910789e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz17	1.1953829765319824e+01	4.3749769579690601e-09	4.4266745876430094e+08
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz18	1.5675519943237305e+01	5.5331995756440157e-09	2.8329937731213703e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz19	8.5483832359313965e+00	2.7515787658330849e-09	2.2570800792782912e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz2	9.0370635986328125e+00	1.2306694612546234e-09	6.5409492693190508e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz20	8.6833267211914062e+00	1.6118552941362184e-09	5.3871627017515478e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz3	9.5792121887207031e+00	9.9171410677043335e-10	1.5936440939557860e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz4	9.7289810180664062e+00	1.0714195561006291e-09	5.6367167151518469e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz5	9.5592918395996094e+00	5.9663735662594396e-09	1.0553382581473893e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz6	9.3500061035156250e+00	7.4112623322982634e-10	2.1464240866770132e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz7	9.2705764770507812e+00	5.6839485382592637e-10	1.0109519140605389e+10
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz8	9.3127136230468750e+00	5.7309958323103128e-10	8.3150476483174114e+09
/SS/5/PX2PY1PZ0/b_Y/eta0/bT9/bz9	9.1862297058105469e+00	6.5748465618257581e-10	5.7152040326726656e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-1	1.7679718017578125e+01	1.6985957150058576e-10	1.0408432013215785e+11
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-10	6.8955059051513672e+00	1.7108942464804947e-09	4.0303519164531717e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-11	7.5192193984985352e+00	3.3086965267666747e-09	2.2725624238033304e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-12	7.7070388793945312e+00	8.8609569109721145e-10	8.6977500927143211e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-13	7.6710090637207031e+00	5.3354091965665259e-10	1.4377545903427980e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-14	7.3967094421386719e+00	5.4558701024001338e-10	6.7913838211480436e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-15	6.9111099243164062e+00	4.6893542861641309e-10	9.1458897091003838e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-16	6.8293228149414062e+00	4.8437019152858931e-10	5.0076574487458487e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-17	6.7584228515625000e+00	5.7909368407824440e-10	7.1790144569594774e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-18	6.4334907531738281e+00	4.9293620074304516e-10	9.6555016100110989e+09
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-19	5.8328323364257812e+00	3.9266998662676708e-10	1.2223371903135662e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-2	1.7421691894531250e+01	2.0573842396111264e-10	8.4678843937407562e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-20	5.8906974792480469e+00	3.9150977879050564e-10	1.1575860364250711e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-3	1.7218933105468750e+01	2.5396563881762955e-10	6.7800247252477776e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-4	1.6462821960449219e+01	2.9275156238419480e-10	5.6234787703179214e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-5	1.4899002075195312e+01	3.0608951827230736e-10	4.8675309626057396e+10
/SS/5/PX2PY2PZ-1/b_X/eta0/bT0/bz-6	1.2701545715332031e+01	3.3131879815098527e-10	2.9750636223634644e+10
