# file_a: LQ2/data/c2pt/S64T64_gpt_lq2.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# file_b: Aurora/data/c2pt/S64T64_pyquda_aurora.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/SYT/PX2PY-2PZ5	1.3592883300781250e+02	1.2704751681158982e-09	2.7433797966508231e+09
/SS/SYT/PX2PY-2PZ6	3.2589794921875000e+02	9.0010878971002997e-10	3.5864441966630597e+09
/SS/SYT/PX2PY-2PZ7	3.4332421875000000e+02	8.0584089056755655e-10	9.4669491718320293e+09
/SS/SYT/PX2PY-2PZ8	8.1152929687500000e+02	9.9577959786750349e-10	4.9514486333015966e+09
/SS/SYT/PX2PY-2PZ9	1.8291601562500000e+03	2.0605891680353121e-09	1.6894338380745568e+09
/SS/SYT/PX2PY0PZ5	9.2802612304687500e+01	1.8604044856522147e-09	1.5083653957770889e+09
/SS/SYT/PX2PY0PZ6	2.4390039062500000e+02	1.6388557643422857e-09	3.5686628097732153e+09
/SS/SYT/PX2PY0PZ7	1.5011445312500000e+03	1.5658729072553668e-09	7.2177963023850250e+09
/SS/SYT/PX2PY0PZ8	2.8974921875000000e+03	1.0390699400792331e-09	4.3951918164810448e+09
/SS/SYT/PX2PY0PZ9	3.0344687500000000e+03	8.1645345473704052e-10	9.0918786123769855e+09
/SS/SYT/PX2PY1PZ5	6.5050781250000000e+01	1.2495833391294641e-09	3.6955185502862682e+09
/SS/SYT/PX2PY1PZ6	7.3755468750000000e+02	1.1125488081187253e-08	6.2277594743034053e+08
/SS/SYT/PX2PY1PZ7	2.7478300781250000e+03	1.2608288982285116e-09	1.1104125603586937e+10
/SS/SYT/PX2PY1PZ8	4.2052187500000000e+03	1.1783768732542017e-09	4.7304226549820890e+09
/SS/SYT/PX2PY1PZ9	3.2152734375000000e+03	9.5076476006875984e-10	6.1804950162878561e+09
/SS/SYT/PX2PY2PZ5	9.1611206054687500e+01	9.3194894618792900e-10	4.4531621592254715e+09
/SS/SYT/PX2PY2PZ6	6.0250195312500000e+02	1.9936928399650667e-09	6.5961032249281394e+08
/SS/SYT/PX2PY2PZ7	1.8091738281250000e+03	1.1227658891427372e-09	1.5788641632848322e+09
/SS/SYT/PX2PY2PZ8	2.3605898437500000e+03	1.3480467526903350e-09	3.1865575426783605e+09
/SS/SYT/PX2PY2PZ9	1.8707695312500000e+03	1.3639898148352759e-09	3.4988956842418969e+08
/SS/SYZ/PX-1PY-1PZ5	1.3567596435546875e+02	2.9507400420547194e-09	1.3825438093291118e+09
/SS/SYZ/PX-1PY-1PZ6	7.0766406250000000e+02	3.6000550999250320e-09	1.7129742517506790e+09
/SS/SYZ/PX-1PY-1PZ7	1.8207812500000000e+03	1.4823361250837296e-09	1.8965346361170757e+10
/SS/SYZ/PX-1PY-1PZ8	2.2210312500000000e+03	5.2012200084044573e-09	9.8756302113538563e+08
/SS/SYZ/PX-1PY-1PZ9	7.5190429687500000e+02	1.3496328931728178e-09	1.0037470088392084e+10
/SS/SYZ/PX-1PY-2PZ5	1.5065673828125000e+02	7.8230274035867151e-09	3.8019721503218204e+08
/SS/SYZ/PX-1PY-2PZ6	4.5712695312500000e+02	2.1291158262938231e-09	1.5581132383441181e+09
/SS/SYZ/PX-1PY-2PZ7	7.5937500000000000e+02	9.1588820034413358e-10	4.1489787357717009e+09
/SS/SYZ/PX-1PY-2PZ8	5.0911718750000000e+02	9.8150527700942374e-10	1.6245579253246973e+10
/SS/SYZ/PX-1PY-2PZ9	4.6237207031250000e+02	3.6786214182620199e-09	1.1184803342565415e+09
/SS/SYZ/PX-1PY0PZ5	6.9194580078125000e+01	1.2744226473025200e-09	2.0224972640145712e+09
/SS/SYZ/PX-1PY0PZ6	3.8897656250000000e+02	7.4244469446526481e-09	1.1395179324528303e+09
/SS/SYZ/PX-1PY0PZ7	1.4727031250000000e+03	2.4197621262600725e-09	5.8085251693296919e+09
/SS/SYZ/PX-1PY0PZ8	2.1944375000000000e+03	9.4424142096548186e-10	1.2591748339838268e+10
/SS/SYZ/PX-1PY0PZ9	1.0940937500000000e+03	5.4004783516170908e-09	2.1772772124648261e+09
/SS/SYZ/PX-1PY1PZ5	4.2764404296875000e+01	1.6603592603134903e-09	4.3579091936330357e+09
/SS/SYZ/PX-1PY1PZ6	1.5757812500000000e+02	7.8362419931347134e-10	1.3411374514166023e+10
/SS/SYZ/PX-1PY1PZ7	4.9612988281250000e+02	1.3809284290829282e-09	9.3895587350322704e+09
/SS/SYZ/PX-1PY1PZ8	6.7230664062500000e+02	1.0299325287363276e-09	5.9862678684823027e+09
/SS/SYZ/PX-1PY1PZ9	5.7869921875000000e+02	3.6807761959591406e-09	4.0117162368435721e+09
/SS/SYZ/PX-1PY2PZ5	7.5295898437500000e+01	1.2622081184260536e-09	2.7114916351362662e+09
/SS/SYZ/PX-1PY2PZ6	8.5220214843750000e+01	1.6446301996590632e-09	3.2606982202788553e+09
/SS/SYZ/PX-1PY2PZ7	4.1324218750000000e+02	1.1446671403789947e-09	7.8178894401817570e+09
/SS/SYZ/PX-1PY2PZ8	1.1167812500000000e+03	1.0059080995605224e-09	1.5704601818332525e+10
/SS/SYZ/PX-1PY2PZ9	1.0776484375000000e+03	1.5245991992171658e-09	4.9490862692476645e+09
/SS/SYZ/PX-2PY-1PZ5	1.0929589843750000e+02	1.2105741899932528e-09	2.9044673643242865e+09
/SS/SYZ/PX-2PY-1PZ6	4.4868554687500000e+02	1.1252496992631336e-09	6.9752008163071718e+09
/SS/SYZ/PX-2PY-1PZ7	1.1278984375000000e+03	1.3153269298336451e-09	3.9067048913786874e+09
/SS/SYZ/PX-2PY-1PZ8	1.4689218750000000e+03	4.1546272382709628e-09	6.7026686560321159e+09
/SS/SYZ/PX-2PY-1PZ9	5.1326562500000000e+02	3.3309109820908953e-09	2.4741582612773614e+09
/SS/SYZ/PX-2PY-2PZ5	8.6059326171875000e+01	1.0582854466565162e-09	6.4881069028457129e+08
/SS/SYZ/PX-2PY-2PZ6	2.8810351562500000e+02	2.8257394626181857e-09	8.1211218444608223e+08
/SS/SYZ/PX-2PY-2PZ7	5.8793945312500000e+02	1.8361631787248906e-09	2.1498396251495261e+09
/SS/SYZ/PX-2PY-2PZ8	6.0831640625000000e+02	2.1668217458058414e-09	1.0158813242861551e+09
/SS/SYZ/PX-2PY-2PZ9	2.3092919921875000e+02	1.4398798097181866e-09	3.8185836546444864e+09
/SS/SYZ/PX-2PY0PZ5	4.1093750000000000e+01	2.5593602540094766e-09	1.3266731843150845e+09
/SS/SYZ/PX-2PY0PZ6	2.7726367187500000e+02	1.6258902621495963e-09	2.2715357292211962e+09
/SS/SYZ/PX-2PY0PZ7	8.2910156250000000e+02	4.6175283246808102e-09	2.7778670917122307e+09
/SS/SYZ/PX-2PY0PZ8	1.0792421875000000e+03	8.6926738347003482e-10	6.1348880529073219e+09
/SS/SYZ/PX-2PY0PZ9	3.0098437500000000e+02	1.4129526016688447e-09	2.0812699686332364e+09
/SS/SYZ/PX-2PY1PZ5	3.7619079589843750e+01	7.9852042029075456e-10	3.2203587666975722e+09
/SS/SYZ/PX-2PY1PZ6	9.1181884765625000e+01	2.1260992391968836e-09	3.4930988666548967e+09
/SS/SYZ/PX-2PY1PZ7	1.7298144531250000e+02	1.9228439409338841e-09	6.0600079703763037e+09
/SS/SYZ/PX-2PY1PZ8	3.7285937500000000e+02	8.4953246652141767e-10	1.0598835686718699e+10
/SS/SYZ/PX-2PY1PZ9	7.0850781250000000e+02	1.4840570300721994e-09	7.0550037575541267e+09
/SS/SYZ/PX-2PY2PZ5	3.8580810546875000e+01	2.4441598678780902e-09	6.3598429616269600e+08
/SS/SYZ/PX-2PY2PZ6	4.5348083496093750e+01	1.9589846790387081e-09	7.8561921634439969e+08
/SS/SYZ/PX-2PY2PZ7	2.7886914062500000e+02	1.1832421798835445e-09	3.9601860743333273e+09
/SS/SYZ/PX-2PY2PZ8	7.9648046875000000e+02	4.5998287092317888e-09	1.3918643401367416e+09
/SS/SYZ/PX-2PY2PZ9	9.4002734375000000e+02	1.4808251996424426e-09	2.6986318121813622e+09
/SS/SYZ/PX0PY-1PZ5	7.6165649414062500e+01	1.8453959646434673e-09	3.1168735458415918e+09
/SS/SYZ/PX0PY-1PZ6	4.4065625000000000e+02	3.7421749844868067e-09	2.7301735970686960e+09
/SS/SYZ/PX0PY-1PZ7	1.2947343750000000e+03	1.0151797850999323e-09	1.6050665864897537e+10
/SS/SYZ/PX0PY-1PZ8	1.2827187500000000e+03	1.3970010766504904e-09	1.9560884160826508e+10
/SS/SYZ/PX0PY-1PZ9	8.7602539062500000e+02	1.8337899265116018e-09	1.4623987944114212e+10
/SS/SYZ/PX0PY-2PZ5	9.6239257812500000e+01	1.0722259882210034e-09	4.2463641174021096e+09
/SS/SYZ/PX0PY-2PZ6	2.7022851562500000e+02	3.2307781831791107e-09	9.5286708144192946e+08
/SS/SYZ/PX0PY-2PZ7	1.9624121093750000e+02	1.1335917296052742e-08	5.7452398227393949e+08
/SS/SYZ/PX0PY-2PZ8	6.2382812500000000e+02	1.6566849781320541e-09	5.7492795028703260e+09
/SS/SYZ/PX0PY-2PZ9	1.4620937500000000e+03	1.7400403175722717e-09	4.0784797876899610e+09
/SS/SYZ/PX0PY0PZ5	1.2244140625000000e+02	2.0935397811921898e-09	1.8501243357375963e+09
/SS/SYZ/PX0PY0PZ6	3.6135937500000000e+02	2.0994560665052994e-09	4.2168908470442286e+09
/SS/SYZ/PX0PY0PZ7	1.4987343750000000e+03	3.6794591151986899e-09	2.5299025246719165e+09
/SS/SYZ/PX0PY0PZ8	2.5081562500000000e+03	1.7249702894702493e-09	1.6584079386524467e+10
/SS/SYZ/PX0PY0PZ9	1.6632500000000000e+03	1.2836733823084836e-09	2.0289778273959404e+10
/SS/SYZ/PX0PY1PZ5	3.6382568359375000e+01	2.1808630457894137e-09	3.5152876151044703e+09
/SS/SYZ/PX0PY1PZ6	2.7923535156250000e+02	3.8921761704493177e-09	3.9046020719174924e+09
/SS/SYZ/PX0PY1PZ7	7.6679882812500000e+02	9.3572689631754750e-10	2.2083294689522820e+10
/SS/SYZ/PX0PY1PZ8	1.1591562500000000e+03	1.1421273537500362e-09	1.7333935292334019e+10
/SS/SYZ/PX0PY1PZ9	1.4078437500000000e+03	9.8258992265300280e-10	1.3397976528230806e+10
/SS/SYZ/PX0PY2PZ5	8.5306640625000000e+01	1.4816885330005205e-09	2.6755717976643443e+09
/SS/SYZ/PX0PY2PZ6	1.3535546875000000e+02	2.0014107232366414e-09	5.0701679951253881e+09
/SS/SYZ/PX0PY2PZ7	3.2296777343750000e+02	4.9595636813787583e-09	9.0361507493752754e+08
/SS/SYZ/PX0PY2PZ8	5.5357031250000000e+02	1.7729799089881123e-09	1.1721552897442327e+10
/SS/SYZ/PX0PY2PZ9	5.0214453125000000e+02	1.8485266237640652e-09	1.2920510319446518e+10
/SS/SYZ/PX1PY-1PZ5	9.4325195312500000e+01	1.0920091529235834e-09	3.4910532096289406e+09
/SS/SYZ/PX1PY-1PZ6	2.2188427734375000e+02	7.6041785746077123e-10	1.4697760153344236e+10
/SS/SYZ/PX1PY-1PZ7	6.7900390625000000e+02	1.8858300914833847e-09	2.8576055067045574e+09
/SS/SYZ/PX1PY-1PZ8	9.7071289062500000e+02	5.8324902929203798e-10	3.2591591541459198e+10
/SS/SYZ/PX1PY-1PZ9	9.2214062500000000e+02	1.6883541874439111e-09	4.7908545177625751e+09
/SS/SYZ/PX1PY-2PZ5	4.0737243652343750e+01	6.6531257927291474e-09	7.6804607480184793e+08
/SS/SYZ/PX1PY-2PZ6	5.7672363281250000e+01	1.3767439577800925e-09	1.5021205304474840e+09
/SS/SYZ/PX1PY-2PZ7	3.3054394531250000e+02	9.7058609699478361e-10	1.2034550361604512e+09
/SS/SYZ/PX1PY-2PZ8	1.1585312500000000e+03	6.6680926361188488e-10	1.0745652108146544e+10
/SS/SYZ/PX1PY-2PZ9	1.7838125000000000e+03	6.7448352470839185e-09	1.0960838517246537e+09
/SS/SYZ/PX1PY0PZ5	1.5592773437500000e+02	2.5302544729351345e-09	2.8993491050151024e+09
/SS/SYZ/PX1PY0PZ6	4.1264843750000000e+02	7.9893268171063845e-10	2.2820377054552811e+10
/SS/SYZ/PX1PY0PZ7	1.1479531250000000e+03	1.2881999370046544e-09	3.9148713865358806e+09
/SS/SYZ/PX1PY0PZ8	2.1714062500000000e+03	1.8395271404653094e-09	8.6074600166160221e+09
/SS/SYZ/PX1PY0PZ9	1.6545312500000000e+03	1.0755680742346446e-09	2.3097599363003098e+10
/SS/SYZ/PX1PY1PZ5	8.3162109375000000e+01	1.4527310464936148e-09	1.1600630307170832e+09
/SS/SYZ/PX1PY1PZ6	3.0416699218750000e+02	9.1796951246749846e-10	7.4599703246712236e+09
/SS/SYZ/PX1PY1PZ7	7.0778125000000000e+02	1.5543304546838625e-09	3.5935475014184909e+09
/SS/SYZ/PX1PY1PZ8	1.7237031250000000e+03	8.5462530192183631e-10	8.8536698655739746e+09
/SS/SYZ/PX1PY1PZ9	2.4208281250000000e+03	2.5629334406684620e-09	3.7248049826134214e+09
/SS/SYZ/PX1PY2PZ5	3.4373046875000000e+01	1.1274011264806010e-09	1.6504521278450069e+09
/SS/SYZ/PX1PY2PZ6	1.0508251953125000e+02	7.4390378783400173e-10	8.4760280201484766e+09
/SS/SYZ/PX1PY2PZ7	2.6855664062500000e+02	1.7590131212850989e-09	4.0772794265268397e+09
/SS/SYZ/PX1PY2PZ8	4.3559472656250000e+02	1.3231426881220990e-09	9.9682930830040932e+09
/SS/SYZ/PX1PY2PZ9	1.0238203125000000e+03	7.0031983092102676e-09	2.0782469333959523e+08
/SS/SYZ/PX2PY-1PZ5	8.4708984375000000e+01	1.2942675889222245e-09	6.4193152729255188e+08
/SS/SYZ/PX2PY-1PZ6	1.2308032226562500e+02	7.9287509217850950e-10	8.5440584702218971e+09
/SS/SYZ/PX2PY-1PZ7	3.3614843750000000e+02	9.0288285942229573e-10	8.7988218372037678e+09
/SS/SYZ/PX2PY-1PZ8	4.9847656250000000e+02	1.2860258843866368e-09	3.8746225229335270e+09
/SS/SYZ/PX2PY-1PZ9	5.7282031250000000e+02	1.8621495276745664e-09	4.0827654658201156e+09
/SS/SYZ/PX2PY-2PZ5	3.2207641601562500e+01	2.3284961944234105e-09	6.0434037802295411e+08
/SS/SYZ/PX2PY-2PZ6	4.3678466796875000e+01	1.4886019027653150e-09	3.9150481284404950e+09
/SS/SYZ/PX2PY-2PZ7	1.6873535156250000e+02	1.5466067596069638e-09	3.2836837633978910e+09
/SS/SYZ/PX2PY-2PZ8	6.2183203125000000e+02	1.2359210937142625e-09	4.8528608936398582e+09
/SS/SYZ/PX2PY-2PZ9	1.0281757812500000e+03	6.6452237759693811e-10	2.9064022067116036e+09
/SS/SYZ/PX2PY0PZ5	9.9484375000000000e+01	4.3625672587080084e-09	6.9806255100837505e+08
/SS/SYZ/PX2PY0PZ6	1.9232958984375000e+02	3.6691171342723280e-09	1.3098159510671570e+09
/SS/SYZ/PX2PY0PZ7	8.3859375000000000e+02	2.4924375260302859e-09	3.1293126729820132e+09
/SS/SYZ/PX2PY0PZ8	1.5671562500000000e+03	2.8065310563288198e-09	3.2134200867764106e+09
/SS/SYZ/PX2PY0PZ9	1.2377500000000000e+03	3.2193793373726656e-09	2.0789458152667463e+09
/SS/SYZ/PX2PY1PZ5	5.5534057617187500e+01	3.5113979934321912e-09	1.4869468588676009e+09
/SS/SYZ/PX2PY1PZ6	1.5606835937500000e+02	1.7421095723350685e-09	2.2609736016735921e+09
/SS/SYZ/PX2PY1PZ7	5.9291406250000000e+02	9.8677960555657341e-10	1.0986272983150013e+10
/SS/SYZ/PX2PY1PZ8	1.4347343750000000e+03	1.2863301887684365e-09	1.2835510030542850e+10
/SS/SYZ/PX2PY1PZ9	1.9134609375000000e+03	4.4613709042117706e-09	1.2872281337728307e+09
/SS/SYZ/PX2PY2PZ5	2.5520385742187500e+01	2.4099151294000921e-09	3.6502917679181629e+08
/SS/SYZ/PX2PY2PZ6	6.5462646484375000e+01	6.9800326799704393e-10	1.7764612221423611e+10
/SS/SYZ/PX2PY2PZ7	1.2174951171875000e+02	8.1443464877077971e-10	2.8253530819437389e+09
/SS/SYZ/PX2PY2PZ8	3.6273046875000000e+02	1.1487571093598532e-09	6.0037708333650312e+09
/SS/SYZ/PX2PY2PZ9	9.8171875000000000e+02	3.9057894369787654e-09	6.9708646183615029e+08
/SS/SZT/PX-1PY-1PZ5	1.5854882812500000e+02	2.2789088177472514e-09	7.7017262187071908e+08
/SS/SZT/PX-1PY-1PZ6	6.5961718750000000e+02	1.0993314891107159e-09	7.1408094896713419e+09
/SS/SZT/PX-1PY-1PZ7	1.2932109375000000e+03	9.4120151555492367e-10	1.0141748681852081e+10
/SS/SZT/PX-1PY-1PZ8	6.7903125000000000e+02	1.9828157545633200e-09	3.3157784797952952e+09
/SS/SZT/PX-1PY-1PZ9	5.4425000000000000e+02	5.3609405076842424e-09	7.0611498850254548e+08
/SS/SZT/PX-1PY-2PZ5	1.5586425781250000e+02	1.5199761791688430e-09	1.1100640278903060e+09
/SS/SZT/PX-1PY-2PZ6	4.5185937500000000e+02	8.1560239756864858e-10	7.1630307094027948e+09
/SS/SZT/PX-1PY-2PZ7	7.0286718750000000e+02	1.5037540310615495e-09	8.3261858059436207e+09
/SS/SZT/PX-1PY-2PZ8	5.7367187500000000e+02	6.3288680497812712e-09	6.8040364469833922e+08
/SS/SZT/PX-1PY-2PZ9	8.2026562500000000e+02	1.2271696029732204e-09	9.1072526724605675e+09
/SS/SZT/PX-1PY0PZ5	1.4660656738281250e+02	5.5774720573615584e-09	2.4141256474885726e+09
/SS/SZT/PX-1PY0PZ6	3.1938720703125000e+02	5.6202609700548456e-10	5.1799673232849321e+09
/SS/SZT/PX-1PY0PZ7	1.0074062500000000e+03	1.4488032253943505e-09	1.7761581138291210e+10
/SS/SZT/PX-1PY0PZ8	3.5770898437500000e+02	1.7636103733260664e-09	1.5499248130034674e+10
/SS/SZT/PX-1PY0PZ9	7.1809375000000000e+02	1.8543828874579363e-09	5.8897672411337938e+09
/SS/SZT/PX-1PY1PZ5	1.5524722290039062e+02	1.0069951788633953e-09	8.3929461818200531e+09
/SS/SZT/PX-1PY1PZ6	3.4043060302734375e+02	1.6425057577772669e-09	2.7586397521156178e+09
/SS/SZT/PX-1PY1PZ7	7.2135937500000000e+02	5.3674300668838843e-10	1.0032095134970331e+10
/SS/SZT/PX-1PY1PZ8	5.2745312500000000e+02	7.5277928127948872e-10	1.3351633072751181e+10
/SS/SZT/PX-1PY1PZ9	7.8010937500000000e+02	8.3774200155233280e-10	1.2637335008684704e+10
/SS/SZT/PX-1PY2PZ5	1.2191357421875000e+02	4.2536517923985181e-09	3.9639823443893993e+08
/SS/SZT/PX-1PY2PZ6	1.4696325683593750e+02	2.5804413681783787e-09	1.8698240917058058e+09
/SS/SZT/PX-1PY2PZ7	6.0157812500000000e+02	3.4863775653840210e-09	1.5304861630493257e+09
/SS/SZT/PX-1PY2PZ8	2.9355761718750000e+02	1.9572966917063526e-09	1.2710826453497465e+10
/SS/SZT/PX-1PY2PZ9	3.4182812500000000e+02	2.4501865053044788e-09	2.4093971666127744e+09
/SS/SZT/PX-2PY-1PZ5	7.6882629394531250e+01	1.6345781932221174e-09	4.6899161693665247e+09
/SS/SZT/PX-2PY-1PZ6	1.0364990234375000e+02	2.0574698185621528e-09	3.0895380440788107e+09
/SS/SZT/PX-2PY-1PZ7	1.8453723144531250e+02	7.5032825480039854e-10	5.7479229791052637e+09
/SS/SZT/PX-2PY-1PZ8	1.7001342773437500e+02	9.7196137927080820e-10	1.1319217752286802e+10
/SS/SZT/PX-2PY-1PZ9	5.4918750000000000e+02	7.6832634589234758e-10	9.8170720201864166e+09
/SS/SZT/PX-2PY-2PZ5	2.9022857666015625e+01	9.3079988978555938e-10	3.5503717060094528e+09
/SS/SZT/PX-2PY-2PZ6	7.2258132934570312e+01	9.6707336363412799e-10	7.4718357108952148e+10
/SS/SZT/PX-2PY-2PZ7	1.2073956298828125e+02	1.0420919202128736e-09	6.0719745865993690e+09
/SS/SZT/PX-2PY-2PZ8	1.4648803710937500e+02	2.7321278381729839e-09	1.5278520362195718e+09
/SS/SZT/PX-2PY-2PZ9	4.2568750000000000e+02	6.8124207775074398e-09	8.1007984322142589e+08
/SS/SZT/PX-2PY0PZ5	1.0998358154296875e+02	3.9487967446783096e-09	8.6389574371503472e+08
/SS/SZT/PX-2PY0PZ6	2.5682238769531250e+02	4.0928726889939275e-09	2.5378109535021181e+09
/SS/SZT/PX-2PY0PZ7	2.5679541015625000e+02	1.1993132103798143e-09	6.5288263492270432e+09
/SS/SZT/PX-2PY0PZ8	8.1490478515625000e+01	8.1647480837105927e-10	2.6873476868191444e+10
/SS/SZT/PX-2PY0PZ9	4.3701232910156250e+02	1.5523322538564360e-09	4.3021877685102310e+09
/SS/SZT/PX-2PY1PZ5	8.4163085937500000e+01	7.6038194586495970e-09	5.2620256418754381e+08
/SS/SZT/PX-2PY1PZ6	1.3256158447265625e+02	1.6784371340058652e-09	1.5354414818311322e+09
/SS/SZT/PX-2PY1PZ7	2.9183593750000000e+02	2.2034551731159107e-09	3.1370795096181750e+09
/SS/SZT/PX-2PY1PZ8	1.5947656250000000e+02	1.1017041808701789e-09	1.3106527431074881e+10
/SS/SZT/PX-2PY1PZ9	3.4706250000000000e+02	2.3306333415453043e-09	7.7706552699618256e+08
/SS/SZT/PX-2PY2PZ5	8.1358886718750000e+01	1.8679237351542143e-09	7.8976200625648367e+08
/SS/SZT/PX-2PY2PZ6	1.3270458984375000e+02	1.3715352640644257e-09	6.0742089272330818e+09
/SS/SZT/PX-2PY2PZ7	3.1951171875000000e+02	2.0956142391763471e-09	2.0080911849124887e+09
/SS/SZT/PX-2PY2PZ8	2.7893750000000000e+02	1.5829936184999351e-08	2.3910166599498025e+08
/SS/SZT/PX-2PY2PZ9	2.5371093750000000e+02	1.6296110683461104e-09	2.3651623702017570e+09
/SS/SZT/PX0PY-1PZ5	2.4529882812500000e+02	2.5689855424407881e-09	1.9129245091516140e+09
/SS/SZT/PX0PY-1PZ6	1.2863593750000000e+03	1.2945602917101043e-09	4.1460844540996752e+09
/SS/SZT/PX0PY-1PZ7	3.0706171875000000e+03	1.1831991595257041e-09	1.1231330134390211e+10
/SS/SZT/PX0PY-1PZ8	3.2056562500000000e+03	1.5082614560858676e-09	1.3863517514272673e+10
/SS/SZT/PX0PY-1PZ9	3.0909687500000000e+03	1.8996835467650440e-09	3.0585140390087562e+09
/SS/SZT/PX0PY-2PZ5	2.9443945312500000e+02	9.5229595975686836e-10	1.1906123058982384e+09
/SS/SZT/PX0PY-2PZ6	9.0275976562500000e+02	1.9194498944727944e-09	2.2875587277984715e+09
/SS/SZT/PX0PY-2PZ7	1.3881015625000000e+03	4.1002875834838404e-09	3.6059768272883773e+09
/SS/SZT/PX0PY-2PZ8	1.3310000000000000e+03	1.6359415435614448e-09	3.6252825740425854e+09
/SS/SZT/PX0PY-2PZ9	1.5501562500000000e+03	1.8672607604104070e-09	2.6548280894892859e+09
/SS/SZT/PX0PY0PZ5	1.5275366210937500e+02	2.1265451724919271e-09	2.0805048558726182e+09
/SS/SZT/PX0PY0PZ6	5.8449609375000000e+02	2.1754649489238105e-09	2.8346945178334374e+09
/SS/SZT/PX0PY0PZ7	3.0108750000000000e+03	5.2553236530519022e-09	2.3314393926723604e+09
/SS/SZT/PX0PY0PZ8	2.8885000000000000e+03	9.0491867065317147e-10	5.7768037130318581e+10
/SS/SZT/PX0PY0PZ9	2.6126250000000000e+03	3.0743323039586775e-09	3.7366746602237110e+09
/SS/SZT/PX0PY1PZ5	2.1831640625000000e+02	2.3994709809820830e-09	2.5327759873867478e+09
/SS/SZT/PX0PY1PZ6	4.0678039550781250e+02	8.7901944930400994e-09	1.5889805675650582e+09
/SS/SZT/PX0PY1PZ7	1.8681328125000000e+03	1.6860660136453593e-09	2.1587937286023049e+09
/SS/SZT/PX0PY1PZ8	1.0253281250000000e+03	1.0517186518970890e-09	1.6459551884223621e+10
/SS/SZT/PX0PY1PZ9	1.0136250000000000e+03	1.2630405179939514e-09	6.9237864099816275e+09
/SS/SZT/PX0PY2PZ5	1.5974511718750000e+02	1.5459840083662579e-09	3.2444965053843503e+09
/SS/SZT/PX0PY2PZ6	1.6561657714843750e+02	1.9182007525891428e-09	3.9748174846564116e+09
/SS/SZT/PX0PY2PZ7	8.1067578125000000e+02	1.7212010842991803e-09	2.2467404696894665e+09
/SS/SZT/PX0PY2PZ8	2.8997265625000000e+02	1.3661186774036969e-09	4.9491837030339708e+09
/SS/SZT/PX0PY2PZ9	3.8465625000000000e+02	1.7171322203240969e-08	6.3069149110794342e+08
/SS/SZT/PX1PY-1PZ5	6.3473754882812500e+01	3.3973230287258102e-09	1.7235636168562400e+09
/SS/SZT/PX1PY-1PZ6	7.0222265625000000e+02	4.1424829913763006e-09	1.8845080719016640e+09
/SS/SZT/PX1PY-1PZ7	2.8525390625000000e+03	1.4603134790779466e-09	1.3764825200767122e+10
/SS/SZT/PX1PY-1PZ8	4.6049843750000000e+03	8.6612103884335830e-10	1.7342696170383743e+10
/SS/SZT/PX1PY-1PZ9	6.0666718750000000e+03	9.5511305719528739e-10	6.6860182785185995e+09
/SS/SZT/PX1PY-2PZ5	1.6229931640625000e+02	3.4141739093967006e-09	1.9073709598353276e+09
/SS/SZT/PX1PY-2PZ6	6.2067968750000000e+02	2.6302841465107204e-09	2.7539519618886876e+09
/SS/SZT/PX1PY-2PZ7	1.0004882812500000e+03	1.0702751265785791e-09	4.5917611858683252e+09
/SS/SZT/PX1PY-2PZ8	1.3382578125000000e+03	5.4596159409077312e-10	2.7035319767202137e+10
/SS/SZT/PX1PY-2PZ9	2.0699921875000000e+03	1.2099484255066871e-09	6.5227136114533224e+09
/SS/SZT/PX1PY0PZ5	2.8796679687500000e+02	1.0364622477257675e-09	6.6537920522331543e+09
/SS/SZT/PX1PY0PZ6	3.1351171875000000e+02	9.4980757979015423e-10	7.0805475559773445e+09
/SS/SZT/PX1PY0PZ7	3.3367578125000000e+03	1.7603170553374849e-09	3.5250507016436667e+09
/SS/SZT/PX1PY0PZ8	6.3547187500000000e+03	1.1926084550949501e-09	3.2991840398871994e+10
/SS/SZT/PX1PY0PZ9	8.1965000000000000e+03	8.2001259206867687e-10	2.3149586117977661e+10
/SS/SZT/PX1PY1PZ5	3.4893750000000000e+02	7.7290004962431949e-10	4.3927206031597853e+09
/SS/SZT/PX1PY1PZ6	4.4726367187500000e+02	1.7553231126295185e-09	3.5149870944390717e+09
/SS/SZT/PX1PY1PZ7	2.0855390625000000e+03	9.3494514307100214e-10	1.2540424924277727e+10
/SS/SZT/PX1PY1PZ8	4.2989375000000000e+03	1.1181886088590911e-09	7.7728421269184437e+09
/SS/SZT/PX1PY1PZ9	5.6743437500000000e+03	5.2329093031832446e-09	3.9107939266735234e+09
/SS/SZT/PX1PY2PZ5	1.9158837890625000e+02	7.3022630411422031e-10	2.2514274582495580e+09
/SS/SZT/PX1PY2PZ6	2.7520019531250000e+02	1.2380023159461713e-09	5.6498387939702673e+09
/SS/SZT/PX1PY2PZ7	5.7795898437500000e+02	4.8849696914124398e-09	2.2152544220121288e+09
/SS/SZT/PX1PY2PZ8	1.4274375000000000e+03	5.8898797768415159e-10	1.2499784291788765e+10
