# file_a: LQ2/data/c2pt/S64T64_gpt_lq2_1e-12.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# file_b: Aurora/data/c2pt/S64T64_pyquda_aurora_1e-12.c2pt.1050.ex.x33y37z39t1.1HYP_GSRC_W90_k3_T5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/SYT/PX2PY-1PZ9	6.1328125000000000e+01	1.9833445889284053e-11	1.4299023045437412e+09
/SS/SYT/PX2PY-2PZ5	2.9907226562500000e-01	2.4119700267975193e-11	5.9375069473430836e+08
/SS/SYT/PX2PY-2PZ6	1.7934570312500000e+00	1.8487747612480622e-11	1.2781772849992726e+09
/SS/SYT/PX2PY-2PZ7	8.9589843750000000e+00	2.4755708303079491e-11	1.0007274533725612e+09
/SS/SYT/PX2PY-2PZ8	1.5115234375000000e+01	1.8504651708925199e-11	6.3090570037322407e+09
/SS/SYT/PX2PY-2PZ9	3.3867187500000000e+01	2.1779989694993727e-11	1.6894339751197960e+09
/SS/SYT/PX2PY0PZ5	3.4338378906250000e-01	3.7475049095318091e-11	1.3754332313374808e+09
/SS/SYT/PX2PY0PZ6	4.3183593750000000e+00	1.3547299696280753e-11	4.0642015295015583e+09
/SS/SYT/PX2PY0PZ7	2.2351562500000000e+01	1.0487634282205134e-11	4.7255264502094345e+09
/SS/SYT/PX2PY0PZ8	2.5960937500000000e+01	1.2149075139721868e-11	1.6306795827217527e+10
/SS/SYT/PX2PY0PZ9	4.5507812500000000e+01	1.3334959221839131e-11	1.0345770966739687e+10
/SS/SYT/PX2PY1PZ5	3.7353515625000000e-01	2.2517550921536431e-11	2.6873924526600690e+09
/SS/SYT/PX2PY1PZ6	2.4687500000000000e+00	1.2491081752738046e-10	6.2277594485189426e+08
/SS/SYT/PX2PY1PZ7	8.1621093750000000e+00	7.8425217837230604e-12	9.4660653210306282e+09
/SS/SYT/PX2PY1PZ8	3.3789062500000000e+00	9.2140823712041554e-12	5.4071422015282326e+09
/SS/SYT/PX2PY1PZ9	1.8054687500000000e+01	1.9173644610400588e-11	6.1804951166166620e+09
/SS/SYT/PX2PY2PZ5	2.2741699218750000e-01	5.1230858896722486e-11	8.3094206565969777e+08
/SS/SYT/PX2PY2PZ6	6.6308593750000000e-01	7.3993542525823694e-11	6.5961034004320562e+08
/SS/SYT/PX2PY2PZ7	5.0585937500000000e-01	6.7798098655682499e-11	1.5788640636628256e+09
/SS/SYT/PX2PY2PZ8	3.8007812500000000e+00	9.7368124979778587e-12	7.1169940745412226e+09
/SS/SYT/PX2PY2PZ9	7.5761718750000000e+00	1.6019282800787055e-11	3.4988972014547682e+08
/SS/SYZ/PX-1PY-1PZ5	9.8242187500000000e-01	3.5334667426562962e-11	1.3825438867044945e+09
/SS/SYZ/PX-1PY-1PZ6	1.9960937500000000e+00	5.6553935939644423e-11	1.7129741289241111e+09
/SS/SYZ/PX-1PY-1PZ7	1.4226562500000000e+01	1.0903075563693265e-11	7.1497525484412355e+09
/SS/SYZ/PX-1PY-1PZ8	3.4906250000000000e+01	3.2524259292955673e-11	5.7276007707748766e+09
/SS/SYZ/PX-1PY-1PZ9	4.2765625000000000e+01	1.9468463455348193e-11	3.1480349359493575e+09
/SS/SYZ/PX-1PY-2PZ5	3.9746093750000000e-01	1.4720195048464507e-11	3.8019728018271697e+08
/SS/SYZ/PX-1PY-2PZ6	3.0615234375000000e-01	3.4989590097038686e-11	1.5581133080005345e+09
/SS/SYZ/PX-1PY-2PZ7	3.4414062500000000e+00	2.5760108352525240e-11	1.1997068777689404e+10
/SS/SYZ/PX-1PY-2PZ8	1.0804687500000000e+01	1.0749219566546204e-11	1.6245579783356993e+10
/SS/SYZ/PX-1PY-2PZ9	1.4125000000000000e+01	4.5419687026156508e-11	1.1184805987943044e+09
/SS/SYZ/PX-1PY0PZ5	7.6232910156250000e-01	3.6229885743373677e-11	2.0224974311087534e+09
/SS/SYZ/PX-1PY0PZ6	7.4453125000000000e+00	7.3541833283305796e-11	1.1395177338418317e+09
/SS/SYZ/PX-1PY0PZ7	3.0000000000000000e+01	2.5055813587750911e-11	1.0490952271888168e+10
/SS/SYZ/PX-1PY0PZ8	5.6578125000000000e+01	1.2530248009654449e-11	4.5732230791133324e+10
/SS/SYZ/PX-1PY0PZ9	5.8718750000000000e+01	7.6422560564588596e-11	1.5670052397678545e+09
/SS/SYZ/PX-1PY1PZ5	1.5283203125000000e+00	3.6725270947768652e-11	2.9766753854033098e+09
/SS/SYZ/PX-1PY1PZ6	8.6328125000000000e+00	3.8992950435179981e-11	6.7608167205099277e+09
/SS/SYZ/PX-1PY1PZ7	2.5289062500000000e+01	6.7061874556748337e-12	1.7686708411305889e+10
/SS/SYZ/PX-1PY1PZ8	3.8671875000000000e+01	1.5893277324573007e-11	5.9862675824913797e+09
/SS/SYZ/PX-1PY1PZ9	3.3703125000000000e+01	2.8385402412003971e-11	4.1989128830619812e+09
/SS/SYZ/PX-1PY2PZ5	1.0400390625000000e+00	8.8048002524167713e-12	2.1245865435451593e+09
/SS/SYZ/PX-1PY2PZ6	4.1503906250000000e+00	3.4563763563838471e-11	1.0555357417572744e+09
/SS/SYZ/PX-1PY2PZ7	8.3984375000000000e+00	1.3514576840712598e-11	1.0115121285225285e+10
/SS/SYZ/PX-1PY2PZ8	7.6796875000000000e+00	1.5639870355699341e-11	6.2532040818242331e+09
/SS/SYZ/PX-1PY2PZ9	3.0000000000000000e+00	2.1969110740963357e-11	2.0608034514986343e+09
/SS/SYZ/PX-2PY-1PZ5	4.6514892578125000e-01	1.9997317071399323e-11	1.9205166293204937e+09
/SS/SYZ/PX-2PY-1PZ6	1.8828125000000000e+00	7.9304739125999795e-12	3.7058194624207706e+09
/SS/SYZ/PX-2PY-1PZ7	9.8085937500000000e+00	2.7245949142990868e-11	2.1461212414402916e+09
/SS/SYZ/PX-2PY-1PZ8	2.1648437500000000e+01	2.7559173509266870e-11	6.7026697772907820e+09
/SS/SYZ/PX-2PY-1PZ9	2.5601562500000000e+01	2.7074160622129257e-11	2.2901926266591215e+09
/SS/SYZ/PX-2PY-2PZ5	3.6474609375000000e-01	1.4045517950608170e-11	2.0955957172892878e+09
/SS/SYZ/PX-2PY-2PZ6	9.0625000000000000e-01	2.0230708555426749e-11	2.3953923026599183e+09
/SS/SYZ/PX-2PY-2PZ7	3.5156250000000000e+00	2.0965235177762466e-11	4.4821052862849827e+09
/SS/SYZ/PX-2PY-2PZ8	7.9101562500000000e+00	1.2547707431594741e-11	4.2383177729604831e+09
/SS/SYZ/PX-2PY-2PZ9	9.5390625000000000e+00	1.0896175928705901e-11	2.3449366504667687e+09
/SS/SYZ/PX-2PY0PZ5	3.3935546875000000e-01	1.6605234539065088e-11	4.2192528801661716e+09
/SS/SYZ/PX-2PY0PZ6	3.4121093750000000e+00	2.7753941568387475e-11	2.2715357759965434e+09
/SS/SYZ/PX-2PY0PZ7	1.5359375000000000e+01	2.1631725990691735e-11	2.7778673337623882e+09
/SS/SYZ/PX-2PY0PZ8	2.9945312500000000e+01	1.1112566416959974e-11	6.1348890638412409e+09
/SS/SYZ/PX-2PY0PZ9	3.1054687500000000e+01	2.3851517431449097e-11	2.9503046849774747e+09
/SS/SYZ/PX-2PY1PZ5	7.2277832031250000e-01	1.9322097430925924e-11	2.4463631684736118e+09
/SS/SYZ/PX-2PY1PZ6	2.9433593750000000e+00	1.4441354446436982e-11	3.4930989326913705e+09
/SS/SYZ/PX-2PY1PZ7	1.0164062500000000e+01	2.6808438498292259e-11	4.5620374977215137e+09
/SS/SYZ/PX-2PY1PZ8	1.6257812500000000e+01	1.6687932419342489e-11	3.6758156134204607e+09
/SS/SYZ/PX-2PY1PZ9	1.3734375000000000e+01	3.1337260939717249e-11	2.3436144992928653e+09
/SS/SYZ/PX-2PY2PZ5	2.9602050781250000e-01	4.4105575259911595e-11	4.5837070020697230e+08
/SS/SYZ/PX-2PY2PZ6	1.2261962890625000e+00	3.7892180360981422e-11	7.8561920411381996e+08
/SS/SYZ/PX-2PY2PZ7	2.3330078125000000e+00	2.6796091668594084e-11	2.0403777250713859e+09
/SS/SYZ/PX-2PY2PZ8	1.9438476562500000e+00	4.6426819637213965e-11	1.7392191174882555e+09
/SS/SYZ/PX-2PY2PZ9	2.5390625000000000e+00	2.2421129042750036e-11	1.7589130812277944e+09
/SS/SYZ/PX0PY-1PZ5	7.6562500000000000e-01	1.7350372299884588e-11	2.9017185801191969e+09
/SS/SYZ/PX0PY-1PZ6	2.5122070312500000e+00	5.5337533035599511e-11	2.7301738425506840e+09
/SS/SYZ/PX0PY-1PZ7	1.1687500000000000e+01	1.6373128514075923e-11	1.0572404190849348e+10
/SS/SYZ/PX0PY-1PZ8	3.1281250000000000e+01	1.9355527486707438e-11	3.2401624601251330e+09
/SS/SYZ/PX0PY-1PZ9	4.0531250000000000e+01	1.3611740823409081e-11	6.9202257670144587e+09
/SS/SYZ/PX0PY-2PZ5	6.4111328125000000e-01	1.9840142047414788e-11	3.9446456035711823e+09
/SS/SYZ/PX0PY-2PZ6	9.1381835937500000e-01	1.2165295655855538e-10	9.5286720880790257e+08
/SS/SYZ/PX0PY-2PZ7	2.9179687500000000e+00	1.5017768801404480e-10	5.7452411663540602e+08
/SS/SYZ/PX0PY-2PZ8	9.3281250000000000e+00	2.4309485861316177e-11	2.3548133090456815e+09
/SS/SYZ/PX0PY-2PZ9	1.2218750000000000e+01	1.8818723799031532e-11	3.2566993874837174e+09
/SS/SYZ/PX0PY0PZ5	1.3085937500000000e+00	8.8745671421765538e-12	9.2296535003070774e+09
/SS/SYZ/PX0PY0PZ6	8.7500000000000000e+00	1.6384820798583637e-11	1.2497140798347115e+10
/SS/SYZ/PX0PY0PZ7	2.8312500000000000e+01	3.0194744090583676e-11	2.5299035273202138e+09
/SS/SYZ/PX0PY0PZ8	5.3656250000000000e+01	1.1096153305978816e-11	1.5980699811384153e+10
/SS/SYZ/PX0PY0PZ9	6.0906250000000000e+01	2.1609425232556660e-11	9.4312557562258091e+09
/SS/SYZ/PX0PY1PZ5	2.8750000000000000e+00	9.7498019352251658e-11	6.4633410864862978e+08
/SS/SYZ/PX0PY1PZ6	1.1367187500000000e+01	3.4770834173471293e-11	5.7997750720288944e+09
/SS/SYZ/PX0PY1PZ7	2.6984375000000000e+01	1.0169173798537769e-11	7.7137607342931414e+09
/SS/SYZ/PX0PY1PZ8	3.9437500000000000e+01	2.2880210479742836e-11	5.7907672176191225e+09
/SS/SYZ/PX0PY1PZ9	3.8500000000000000e+01	2.3930875730652205e-11	1.3397976270676285e+10
/SS/SYZ/PX0PY2PZ5	1.7197265625000000e+00	1.1008023681468407e-11	3.9550369032972975e+09
/SS/SYZ/PX0PY2PZ6	5.7617187500000000e+00	4.9324867949407187e-11	1.6212216763966330e+10
/SS/SYZ/PX0PY2PZ7	1.0539062500000000e+01	4.3358968705691651e-11	9.0361471018509054e+08
/SS/SYZ/PX0PY2PZ8	1.0007812500000000e+01	1.4552508691876425e-11	1.1721553069740368e+10
/SS/SYZ/PX0PY2PZ9	8.0156250000000000e+00	1.6776623035688657e-11	1.2920511014850468e+10
/SS/SYZ/PX1PY-1PZ5	1.1230468750000000e+00	1.8021547517343545e-11	3.9194130346826425e+09
/SS/SYZ/PX1PY-1PZ6	2.8710937500000000e+00	1.9957454491614194e-11	5.2762692438836966e+09
/SS/SYZ/PX1PY-1PZ7	4.8852539062500000e+00	1.8727326805947084e-11	8.8043884544028435e+09
/SS/SYZ/PX1PY-1PZ8	1.3296875000000000e+01	1.0073631447321426e-11	1.9312753455816139e+10
/SS/SYZ/PX1PY-1PZ9	2.5875000000000000e+01	2.6226739757840622e-11	4.7908546657078476e+09
/SS/SYZ/PX1PY-2PZ5	7.1215820312500000e-01	1.0025612412584981e-11	8.0933228664038763e+09
/SS/SYZ/PX1PY-2PZ6	1.5742187500000000e+00	2.5056708736337616e-11	1.5021201628873069e+09
/SS/SYZ/PX1PY-2PZ7	1.7592773437500000e+00	1.1871728799370515e-10	1.2034549089658475e+09
/SS/SYZ/PX1PY-2PZ8	5.1328125000000000e+00	1.8823959352356895e-11	6.1105405349267673e+09
/SS/SYZ/PX1PY-2PZ9	8.5703125000000000e+00	1.6063748459876205e-11	1.0960836513737392e+09
/SS/SYZ/PX1PY0PZ5	9.9560546875000000e-01	1.5295800069825101e-11	5.0407733352188177e+09
/SS/SYZ/PX1PY0PZ6	3.0322265625000000e+00	7.0878662318821346e-12	9.4201335149216576e+09
/SS/SYZ/PX1PY0PZ7	5.5781250000000000e+00	1.5898693349735859e-11	2.7357226362206512e+10
/SS/SYZ/PX1PY0PZ8	2.2656250000000000e+01	2.1916094139013525e-11	6.7910057432200527e+09
/SS/SYZ/PX1PY0PZ9	3.7968750000000000e+01	1.1310658502226542e-11	3.1389319591059097e+10
/SS/SYZ/PX1PY1PZ5	1.3828125000000000e+00	3.7963834834806294e-11	1.1600630364318209e+09
/SS/SYZ/PX1PY1PZ6	3.6015625000000000e+00	4.0984370854614419e-11	2.6636275419787822e+09
/SS/SYZ/PX1PY1PZ7	7.6875000000000000e+00	2.1583907875813473e-11	3.5935480005172725e+09
/SS/SYZ/PX1PY1PZ8	1.5156250000000000e+01	1.8232726427006518e-11	8.8536700660602417e+09
/SS/SYZ/PX1PY1PZ9	2.2859375000000000e+01	2.1756659075898892e-11	9.0253536199208031e+09
/SS/SYZ/PX1PY2PZ5	1.1328125000000000e+00	9.1885317246912540e-12	5.4228006363299589e+09
/SS/SYZ/PX1PY2PZ6	2.6445312500000000e+00	1.3749650278927097e-11	5.4872001097484264e+09
/SS/SYZ/PX1PY2PZ7	2.8437500000000000e+00	1.1422132517601362e-11	1.3195653563802372e+10
/SS/SYZ/PX1PY2PZ8	1.9140625000000000e+00	3.4364121455232303e-11	5.0503709129981880e+09
/SS/SYZ/PX1PY2PZ9	5.2734375000000000e+00	9.8694464345909848e-11	2.0782442757778713e+08
/SS/SYZ/PX2PY-1PZ5	9.4482421875000000e-01	1.9296512632755429e-11	6.4193139521982551e+08
/SS/SYZ/PX2PY-1PZ6	3.5195312500000000e+00	1.3387970742696764e-11	6.5261440924149742e+09
/SS/SYZ/PX2PY-1PZ7	3.0668945312500000e+00	1.2408840937745749e-11	8.8190450950769882e+09
/SS/SYZ/PX2PY-1PZ8	6.5781250000000000e+00	2.3137776895614476e-11	3.8746226363156686e+09
/SS/SYZ/PX2PY-1PZ9	1.5296875000000000e+01	2.8044738119850738e-11	4.2014090116572537e+09
/SS/SYZ/PX2PY-2PZ5	5.3393554687500000e-01	5.0533034200744022e-11	6.0434041789556837e+08
/SS/SYZ/PX2PY-2PZ6	1.5468750000000000e+00	1.4271805550566685e-11	5.0078607111905136e+09
/SS/SYZ/PX2PY-2PZ7	1.3151855468750000e+00	5.7228161337349887e-11	3.7538113722194853e+09
/SS/SYZ/PX2PY-2PZ8	3.5937500000000000e+00	9.3781516462434159e-12	6.1042101205357399e+09
/SS/SYZ/PX2PY-2PZ9	6.1132812500000000e+00	2.1927385019116837e-11	1.1502105412145772e+09
/SS/SYZ/PX2PY0PZ5	8.7890625000000000e-01	1.2363075671318504e-11	3.2968017712846103e+09
/SS/SYZ/PX2PY0PZ6	3.6367187500000000e+00	1.8859183195078757e-11	6.1870657429675503e+09
/SS/SYZ/PX2PY0PZ7	3.4296875000000000e+00	1.6628146186063416e-11	7.0709958572505016e+09
/SS/SYZ/PX2PY0PZ8	7.7968750000000000e+00	1.7670049849490447e-11	3.2134200211838865e+09
/SS/SYZ/PX2PY0PZ9	1.9265625000000000e+01	1.5833793354175914e-11	5.4247635253562517e+09
/SS/SYZ/PX2PY1PZ5	2.9684448242187500e-01	3.5635933694524298e-11	1.2046730617759504e+09
/SS/SYZ/PX2PY1PZ6	1.0093994140625000e+00	7.4825727968852893e-11	9.2410078479539645e+08
/SS/SYZ/PX2PY1PZ7	2.0595703125000000e+00	2.2372452126498107e-11	5.7076075321350431e+09
/SS/SYZ/PX2PY1PZ8	3.6250000000000000e+00	2.1668850909859166e-11	7.6525969687039433e+09
/SS/SYZ/PX2PY1PZ9	9.8828125000000000e+00	5.2500590419002217e-11	1.2872278681848102e+09
/SS/SYZ/PX2PY2PZ5	5.1123046875000000e-01	2.1982560629109913e-11	3.6502914461479962e+08
/SS/SYZ/PX2PY2PZ6	6.0937500000000000e-01	1.1423746763605167e-11	4.2803595210006428e+09
/SS/SYZ/PX2PY2PZ7	6.0546875000000000e-01	1.0538869121926895e-11	7.1514245674102726e+09
/SS/SYZ/PX2PY2PZ8	1.1757812500000000e+00	1.0367228103874027e-11	1.8282326427159206e+10
/SS/SYZ/PX2PY2PZ9	1.6718750000000000e+00	5.1269898179242420e-11	8.2522195857911003e+08
/SS/SZT/PX-1PY-1PZ5	1.1953125000000000e+00	4.8218957990521501e-11	2.2272692547965555e+09
/SS/SZT/PX-1PY-1PZ6	8.0742187500000000e+00	1.0862070668928031e-11	1.5896809824894695e+10
/SS/SZT/PX-1PY-1PZ7	1.8015625000000000e+01	1.2419331092696204e-11	1.2554777296085920e+10
/SS/SZT/PX-1PY-1PZ8	2.6187500000000000e+01	9.8303181311066578e-12	3.3157785118009791e+09
/SS/SZT/PX-1PY-1PZ9	3.1578125000000000e+01	6.9884074781401318e-11	7.0611521618828821e+08
/SS/SZT/PX-1PY-2PZ5	1.6884765625000000e+00	5.3587387109191127e-11	1.1100641157336276e+09
/SS/SZT/PX-1PY-2PZ6	7.0234375000000000e+00	8.9737458631246678e-12	7.0659342170338726e+09
/SS/SZT/PX-1PY-2PZ7	1.5359375000000000e+01	2.5357575638419757e-11	3.6201906875791459e+09
/SS/SZT/PX-1PY-2PZ8	2.0875000000000000e+01	2.4772940969564452e-11	3.7107270043412633e+09
/SS/SZT/PX-1PY-2PZ9	1.7859375000000000e+01	1.3450371009327181e-11	1.1684137968507030e+10
/SS/SZT/PX-1PY0PZ5	1.9707031250000000e+00	2.1125314614903412e-11	2.4141256833789411e+09
/SS/SZT/PX-1PY0PZ6	3.8054199218750000e+00	1.2106952716487701e-11	5.1799676198841715e+09
/SS/SZT/PX-1PY0PZ7	6.3251953125000000e+00	1.9536659555367566e-11	1.0954680734209356e+10
/SS/SZT/PX-1PY0PZ8	1.2781250000000000e+01	2.4540013363025700e-11	5.8394060615757885e+09
/SS/SZT/PX-1PY0PZ9	2.2937500000000000e+01	1.9454750625252083e-11	6.7224729449498806e+09
/SS/SZT/PX-1PY1PZ5	3.3251953125000000e+00	1.0801649914413776e-11	6.7445376661740894e+09
/SS/SZT/PX-1PY1PZ6	9.2109375000000000e+00	2.3195737012821564e-11	2.7586398988978052e+09
/SS/SZT/PX-1PY1PZ7	9.4453125000000000e+00	1.4260171794065669e-11	3.0308019920253632e+10
/SS/SZT/PX-1PY1PZ8	7.8906250000000000e+00	1.3481611106045331e-11	1.6880564769488689e+10
/SS/SZT/PX-1PY1PZ9	9.6562500000000000e+00	1.1182685574451433e-11	1.5811670562533092e+10
/SS/SZT/PX-1PY2PZ5	2.2905273437500000e+00	2.0768942255880890e-11	3.9639824931287026e+08
/SS/SZT/PX-1PY2PZ6	8.1796875000000000e+00	3.6551215516374576e-11	1.8698244002008364e+09
/SS/SZT/PX-1PY2PZ7	1.1546875000000000e+01	2.3661681634718900e-11	1.5304860988306823e+09
/SS/SZT/PX-1PY2PZ8	1.0890625000000000e+01	5.8060054841924858e-11	1.2710827349665417e+10
/SS/SZT/PX-1PY2PZ9	1.7070312500000000e+01	1.7827177791180430e-11	5.3553304726690159e+09
/SS/SZT/PX-2PY-1PZ5	6.3574218750000000e-01	1.4005547175068641e-11	2.5919113022207069e+09
/SS/SZT/PX-2PY-1PZ6	4.0859375000000000e+00	1.6880608434644285e-11	5.4342787968975382e+09
/SS/SZT/PX-2PY-1PZ7	9.0976562500000000e+00	1.0774278247810088e-11	4.8023263226135607e+09
/SS/SZT/PX-2PY-1PZ8	1.2093750000000000e+01	7.5514625471022604e-12	1.8244865849920292e+10
/SS/SZT/PX-2PY-1PZ9	1.2945312500000000e+01	7.6309710154269010e-12	9.5745215885121861e+09
/SS/SZT/PX-2PY-2PZ5	7.4902343750000000e-01	1.2288594688294105e-11	2.2945513617505155e+09
/SS/SZT/PX-2PY-2PZ6	2.9042968750000000e+00	1.5878703681401102e-11	5.1241957126797972e+09
/SS/SZT/PX-2PY-2PZ7	6.9062500000000000e+00	2.8509937692981605e-11	1.6940801842070301e+09
/SS/SZT/PX-2PY-2PZ8	9.7734375000000000e+00	1.8659877015124620e-11	5.1751738517198124e+09
/SS/SZT/PX-2PY-2PZ9	7.3281250000000000e+00	1.7716028087303833e-11	4.0286700728746309e+09
/SS/SZT/PX-2PY0PZ5	8.4472656250000000e-01	3.5413431701705469e-11	8.6389578677771854e+08
/SS/SZT/PX-2PY0PZ6	1.9177246093750000e+00	2.9439652427713068e-11	2.5378110914247651e+09
/SS/SZT/PX-2PY0PZ7	4.4921875000000000e+00	3.5136928473934675e-11	3.6763233136867080e+09
/SS/SZT/PX-2PY0PZ8	6.8671875000000000e+00	4.7308090739813200e-11	2.9014156958188996e+09
/SS/SZT/PX-2PY0PZ9	8.6406250000000000e+00	2.1789916848699506e-11	6.9208833780674706e+09
/SS/SZT/PX-2PY1PZ5	1.6127929687500000e+00	3.6329036377957651e-11	1.8418832379354455e+09
/SS/SZT/PX-2PY1PZ6	4.1748046875000000e+00	1.8646890195156676e-11	1.5354415684061399e+09
/SS/SZT/PX-2PY1PZ7	1.6948242187500000e+00	3.0283183838393511e-11	3.1370791252643428e+09
/SS/SZT/PX-2PY1PZ8	3.1894531250000000e+00	3.2787735323908149e-11	3.3332477851555018e+09
/SS/SZT/PX-2PY1PZ9	5.4843750000000000e+00	1.0241037476599658e-10	7.7706572144604170e+08
/SS/SZT/PX-2PY2PZ5	9.9536132812500000e-01	2.0243456010095760e-11	1.2111692493040571e+09
/SS/SZT/PX-2PY2PZ6	4.2553710937500000e+00	1.4257955672213304e-11	2.8756801345062079e+09
/SS/SZT/PX-2PY2PZ7	3.9287109375000000e+00	1.3490748034096044e-11	3.4594049124645004e+09
/SS/SZT/PX-2PY2PZ8	2.6875000000000000e+00	2.7366110963928737e-10	2.3910162766677988e+08
/SS/SZT/PX-2PY2PZ9	8.6679687500000000e+00	2.6197230708513057e-11	2.3651620991350627e+09
/SS/SZT/PX0PY-1PZ5	1.3398437500000000e+00	3.7682211802652817e-11	1.9129247286358244e+09
/SS/SZT/PX0PY-1PZ6	9.6484375000000000e+00	1.9278440253515081e-11	9.7697195918116131e+09
/SS/SZT/PX0PY-1PZ7	1.4101562500000000e+01	3.0721381613203135e-11	7.4381078350193348e+09
/SS/SZT/PX0PY-1PZ8	7.6845703125000000e+00	1.9275249451538349e-11	4.6270046268520870e+09
/SS/SZT/PX0PY-1PZ9	6.6750488281250000e+00	8.3575441801797240e-11	3.0585140727425714e+09
/SS/SZT/PX0PY-2PZ5	2.0859375000000000e+00	1.6868856936578839e-11	2.6388379127936463e+09
/SS/SZT/PX0PY-2PZ6	9.2109375000000000e+00	4.8876694595478626e-11	2.2875585377382178e+09
/SS/SZT/PX0PY-2PZ7	1.6023437500000000e+01	2.4876022573235777e-11	3.2542822223340187e+09
/SS/SZT/PX0PY-2PZ8	1.4500000000000000e+01	2.3872441523198327e-11	6.9451309963594446e+09
/SS/SZT/PX0PY-2PZ9	7.8437500000000000e+00	3.0508960693177412e-11	2.6548277846663527e+09
/SS/SZT/PX0PY0PZ5	2.0507812500000000e+00	5.7057598801911735e-11	2.0805048412007587e+09
/SS/SZT/PX0PY0PZ6	3.4838867187500000e+00	3.2553677849413466e-11	2.7501680214262671e+09
/SS/SZT/PX0PY0PZ7	8.3593750000000000e+00	5.4499439636935196e-11	1.4323723055986588e+09
/SS/SZT/PX0PY0PZ8	2.2375000000000000e+01	1.3673148009259470e-11	1.9402769271238552e+10
/SS/SZT/PX0PY0PZ9	2.1968750000000000e+01	2.8402285308452527e-11	3.7366754817734118e+09
/SS/SZT/PX0PY1PZ5	3.3125000000000000e+00	2.9819928932518022e-11	2.5327756928269711e+09
/SS/SZT/PX0PY1PZ6	8.6210937500000000e+00	3.4684097726496295e-11	1.5889807006816523e+09
/SS/SZT/PX0PY1PZ7	2.2234375000000000e+01	6.8140985727336426e-11	2.1587940706589680e+09
/SS/SZT/PX0PY1PZ8	3.8953125000000000e+01	1.4857605849597454e-11	1.8492709258494053e+10
/SS/SZT/PX0PY1PZ9	4.0750000000000000e+01	1.7863350646109134e-11	6.9237862786770124e+09
/SS/SZT/PX0PY2PZ5	2.2670898437500000e+00	3.9578466407435191e-11	1.3026483923624678e+09
/SS/SZT/PX0PY2PZ6	6.9296875000000000e+00	2.1127122026425669e-11	3.3310698567469468e+09
/SS/SZT/PX0PY2PZ7	1.5585937500000000e+01	2.2759243763105057e-11	2.2467402708680358e+09
/SS/SZT/PX0PY2PZ8	2.4304687500000000e+01	1.3429349102533995e-11	1.0556401013930899e+10
/SS/SZT/PX0PY2PZ9	2.5640625000000000e+01	1.3488477159630460e-10	6.3069098935047889e+08
/SS/SZT/PX1PY-1PZ5	4.8693847656250000e-01	3.5195582628615197e-11	8.2766694674700892e+08
/SS/SZT/PX1PY-1PZ6	4.7500000000000000e+00	6.8956260647980902e-11	1.8845078721889341e+09
/SS/SZT/PX1PY-1PZ7	4.4687500000000000e+00	3.5825802505196017e-11	6.5137225277558527e+09
/SS/SZT/PX1PY-1PZ8	3.6328125000000000e+01	3.1255940079387017e-11	1.4860822678010658e+10
/SS/SZT/PX1PY-1PZ9	4.8781250000000000e+01	1.3737518451281855e-11	5.9995839670072832e+09
/SS/SZT/PX1PY-2PZ5	8.0712890625000000e-01	2.5254922900637548e-11	1.9351566674511619e+09
/SS/SZT/PX1PY-2PZ6	4.9433593750000000e+00	1.9224967041854658e-11	3.9946992898101687e+09
/SS/SZT/PX1PY-2PZ7	5.5898437500000000e+00	1.9971089074360127e-11	4.5917606646904373e+09
/SS/SZT/PX1PY-2PZ8	5.9609375000000000e+00	1.4418449162141535e-11	5.2225568438274956e+09
/SS/SZT/PX1PY-2PZ9	1.3109375000000000e+01	1.1215515688183044e-11	7.2538838913758736e+09
/SS/SZT/PX1PY0PZ5	9.9707031250000000e-01	2.8370201569033975e-11	2.6063999445666556e+09
/SS/SZT/PX1PY0PZ6	2.5087890625000000e+00	1.9516323250837051e-11	7.2584769753139162e+09
/SS/SZT/PX1PY0PZ7	2.2914062500000000e+01	8.8360499080976952e-11	3.5250511278979263e+09
/SS/SZT/PX1PY0PZ8	7.0156250000000000e+01	1.4885392745382659e-11	3.2991840053018806e+10
/SS/SZT/PX1PY0PZ9	8.3359375000000000e+01	1.3903445691886485e-11	7.9985214331949768e+09
/SS/SZT/PX1PY1PZ5	1.1201171875000000e+00	9.4287680982811750e-12	4.6061508689621706e+09
/SS/SZT/PX1PY1PZ6	2.3879394531250000e+00	5.5307565102967983e-11	4.4194775441139526e+09
/SS/SZT/PX1PY1PZ7	2.5410156250000000e+01	3.7082562626863087e-11	5.3289942348271971e+09
/SS/SZT/PX1PY1PZ8	6.6070312500000000e+01	1.5688035402481428e-11	7.7728415103959417e+09
/SS/SZT/PX1PY1PZ9	6.9984375000000000e+01	1.7776519650669400e-11	4.8169445540629158e+09
/SS/SZT/PX1PY2PZ5	4.2285156250000000e-01	1.5600474133107324e-11	1.8730572420664821e+09
/SS/SZT/PX1PY2PZ6	1.0963134765625000e+00	2.6113574580625071e-11	1.0529701570685931e+09
/SS/SZT/PX1PY2PZ7	1.1785156250000000e+01	1.2719401596186496e-11	1.1700005008297537e+10
