# file_a: LQ2/data/qTMD/S64T64_gpt_lq2_1e-12.qTMD.1050.GI_PDF.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora_1e-12.qTMD.1050.GI_PDF.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-8	4.8026084899902344e-01	3.2298288452041062e-11	1.4869544858767084e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz-9	4.4630241394042969e-01	4.8050653500641741e-11	9.2881653302481956e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz0	4.3551635742187500e-01	2.4460864159811287e-12	1.7804618617580148e+11
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz1	3.7567138671875000e-01	2.2391964550565542e-12	1.6567178768516342e+11
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz10	9.2156410217285156e-02	1.9548037457499946e-11	4.7143561300025921e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz11	8.4501266479492188e-02	1.3690280772510871e-11	6.1723545253479996e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz12	8.4352493286132812e-02	1.3059396956272540e-11	3.7106654466365294e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz13	5.9937477111816406e-02	7.6011210464312399e-12	7.8853470094332104e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz14	5.3518295288085938e-02	7.8003694992814045e-12	6.6546197647142448e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz15	5.3722381591796875e-02	1.2791599007227537e-11	1.6887020998355725e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz16	5.9732437133789062e-02	6.1406046214403292e-11	7.8912273724884284e+08
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz17	7.0566177368164062e-02	2.2098488664421860e-11	1.2407784580182528e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz18	7.7908515930175781e-02	1.7372281084693199e-11	2.6198171201568046e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz19	8.3944320678710938e-02	2.5566346910014149e-11	1.3947847827456262e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz2	3.1665039062500000e-01	2.1151730055515911e-12	1.4970425104419507e+11
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz20	9.1571331024169922e-02	2.9738210729458923e-11	3.0792481718968582e+09
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz3	2.4157714843750000e-01	2.0703729877144768e-12	1.1668291166423183e+11
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz4	1.9497680664062500e-01	1.9154352114465651e-12	8.7413393771937256e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz5	1.6891479492187500e-01	2.0586928946698869e-12	5.8564986593921684e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz6	1.3640594482421875e-01	2.6912750268739528e-12	4.3775946038635887e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz7	1.0821914672851562e-01	3.4402878891171656e-12	3.1456421734602692e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz8	9.5695495605468750e-02	4.3786288889903121e-12	2.1855128176330925e+10
/SS/5/PX1PY1PZ0/b_X/eta0/bT0/bz9	8.9328765869140625e-02	8.2835886120571557e-12	9.0357185217869301e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-1	6.3516235351562500e-01	4.4177464221978552e-12	1.4377519504608142e+11
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-10	1.3250541687011719e-01	1.7980085259973098e-11	4.6071055796078472e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-11	1.1978149414062500e-01	3.1015310592928472e-11	3.6940326941694441e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-12	1.0498523712158203e-01	1.8902494647241551e-11	5.0601638050054655e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-13	1.1644840240478516e-01	2.1221714911109976e-11	5.4872286661349020e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-14	1.1002922058105469e-01	1.9487061094830478e-11	5.6462706226257591e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-15	1.0237121582031250e-01	1.6240424127531805e-11	4.3988253512768908e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-16	9.6590042114257812e-02	1.6568187788570078e-11	4.5819939740940495e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-17	8.3992958068847656e-02	1.7327176648077403e-11	4.4925214293917332e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-18	6.9985389709472656e-02	2.3567396038088418e-11	2.9535606974855995e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-19	6.4274787902832031e-02	4.5387037034398881e-11	1.2226171664282823e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-2	5.5961608886718750e-01	4.6079712194785186e-12	1.2144522224913525e+11
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-20	6.7334175109863281e-02	3.0074513614592326e-11	1.1844699727698798e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-3	4.7392272949218750e-01	4.8972528706270665e-12	9.6773179170448730e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-4	3.9601135253906250e-01	5.2781440992148197e-12	7.5028522354661255e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-5	3.2958984375000000e-01	5.7064422730607180e-12	5.7757500729648247e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-6	2.7229309082031250e-01	6.0926610181462373e-12	4.4691981058739555e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-7	2.2309875488281250e-01	6.4007754456559402e-12	3.4854957305872139e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-8	1.7827224731445312e-01	7.6278480805719045e-12	1.8518753684394669e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz-9	1.3731765747070312e-01	1.0539496769623235e-11	1.3007870112397955e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz0	6.6781616210937500e-01	4.3348335326375141e-12	1.5405808714021011e+11
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz1	6.2585449218750000e-01	4.3763523154669314e-12	1.4300825140965027e+11
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz10	1.9825744628906250e-01	1.3844525667832071e-11	6.6640319019481859e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz11	1.8761444091796875e-01	1.2447429104564507e-11	1.0874592386615831e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz12	1.7574501037597656e-01	1.6759955177843123e-11	7.1088757954899607e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz13	1.5706825256347656e-01	2.1143961316255404e-11	4.8732016815874996e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz14	1.3053512573242188e-01	2.1505261387290528e-11	3.8276443047848744e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz15	1.1624908447265625e-01	1.8056541398698189e-11	3.4964457029297795e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz16	1.1042976379394531e-01	1.5947050285941152e-11	3.2887217850165396e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz17	1.0231971740722656e-01	1.8851155039330470e-11	2.6631683892404656e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz18	9.3290328979492188e-02	2.9429059343474957e-11	1.7144083290219719e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz19	8.5559844970703125e-02	4.4246301384427129e-11	9.4026946219323087e+08
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz2	5.4269409179687500e-01	4.5403529409386062e-12	1.1952685151491469e+11
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz20	7.9380035400390625e-02	1.5502226731125356e-11	2.4487146256979628e+09
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz3	4.5327758789062500e-01	4.8521977654141054e-12	9.3416964807480499e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz4	3.7828063964843750e-01	5.4094416669650993e-12	6.9929701240436371e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz5	3.1916809082031250e-01	6.3261866553346758e-12	5.0451892776696373e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz6	2.7456665039062500e-01	7.8116794265600281e-12	3.5148222987375443e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz7	2.4708557128906250e-01	1.0206388057992287e-11	2.3476352583008808e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz8	2.2970581054687500e-01	1.4276954520928031e-11	1.4721646852953012e+10
/SS/5/PX1PY2PZ-1/b_X/eta0/bT0/bz9	2.1211624145507812e-01	1.9416724568944310e-11	8.8493508946596260e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-1	7.6824474334716797e-01	9.9890413511728529e-11	7.6908755939524193e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-10	1.2803173065185547e-01	2.9049661257247445e-11	3.8553677628518791e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-11	1.4763784408569336e-01	9.5921126000661299e-11	1.5391587884891543e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-12	1.2385979294776917e-01	8.1932227802730384e-10	1.5117347137928250e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-13	1.4492058753967285e-01	9.8833598652096131e-11	1.1966546148629351e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-14	1.3618946075439453e-01	7.5947825175384234e-11	1.0659169590791324e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-15	1.2383270263671875e-01	4.2831466154909282e-11	1.5164973288841846e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-16	1.0938644409179688e-01	2.5654343928413231e-11	1.7394081510516679e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-17	9.2885971069335938e-02	2.0217875829400956e-11	2.1980445922232852e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-18	7.5307846069335938e-02	1.8218780889652446e-11	2.5974707296924682e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-19	6.2536239624023438e-02	2.6556533200005372e-11	2.3548344640109420e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-2	6.3333320617675781e-01	8.9710432843387572e-11	7.0597497537705832e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-20	7.0190429687500000e-02	1.2621185815688718e-10	5.0340224450836605e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-3	4.6033287048339844e-01	7.7913809631364318e-11	5.9082320921205578e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-4	3.0343437194824219e-01	6.4008147091329971e-11	4.7405585966312551e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-5	2.0108795166015625e-01	4.3937435912770805e-11	3.9268105971219907e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-6	1.9419479370117188e-01	2.0134352547925789e-11	3.6089693319561734e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-7	1.8725204467773438e-01	1.7754867576506884e-11	5.6607478723418064e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-8	1.8684387207031250e-01	2.5204409732230366e-11	7.4131421467642708e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz-9	1.4320135116577148e-01	3.3982254212507628e-11	4.2140038818573809e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz0	7.7896022796630859e-01	1.0735226587168505e-10	7.2561135216035070e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz1	5.4728984832763672e-01	8.8186932298946725e-11	6.2060198042989798e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz10	1.8285560607910156e-01	1.0673258782611920e-10	1.3946601428820293e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz11	1.6490840911865234e-01	4.5682797045253109e-11	1.2670326128867824e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz12	1.3811683654785156e-01	2.6839252192981721e-11	3.8676763885147266e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz13	1.1969089508056641e-01	3.8596241694239404e-11	2.1342270290199280e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz14	1.0711383819580078e-01	2.5842977131517401e-11	1.1092475031955884e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz15	9.4677925109863281e-02	2.6298974345505924e-11	3.6000615030084710e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz16	8.0441951751708984e-02	4.9491453883532964e-11	1.6253705526819050e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz17	9.2890083789825439e-02	2.0304347252591706e-10	4.5748864828919178e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz18	8.0277442932128906e-02	1.2933700356240708e-10	3.9428874444125247e+08
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz19	7.2288990020751953e-02	4.1474860774989465e-11	1.2054334363154917e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz2	3.5886001586914062e-01	2.2513272227060345e-11	6.2946488171845655e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz20	6.4299583435058594e-02	2.0663970650054099e-11	1.9962046174310956e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz3	3.3723068237304688e-01	2.3584395497165781e-11	1.2176854888275240e+10
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz4	3.8330650329589844e-01	3.9579308647837841e-11	9.6845174004027958e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz5	4.2006874084472656e-01	5.8327947476219063e-11	7.2018433533254910e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz6	3.6925601959228516e-01	5.8546279984662642e-11	6.3070791122684326e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz7	2.4906539916992188e-01	5.8015447508071986e-11	2.8197572295947809e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz8	1.6132354736328125e-01	4.9895263699104402e-11	1.8544992154863689e+09
/SS/5/PX1PY2PZ-2/b_X/eta0/bT0/bz9	1.7026710510253906e-01	3.0529197781179456e-11	3.1309797454018583e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-1	1.3589477539062500e+00	6.9290052685279610e-12	1.9612450867640240e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-10	9.4528198242187500e-02	5.9065019031572246e-12	1.6004091726722206e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-11	8.2759857177734375e-02	6.1728866669562288e-12	1.3406994432726593e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-12	8.0556869506835938e-02	9.2187494238133312e-12	3.8174389137814398e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-13	8.3772659301757812e-02	2.5719396505888818e-11	1.5132982523007970e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-14	8.6257934570312500e-02	1.0679403601355454e-11	8.0770366764080772e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-15	8.6710929870605469e-02	1.4216562176636023e-11	6.0992896027359648e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-16	8.7483406066894531e-02	2.0565976878956700e-11	4.2537928823798480e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-17	8.6969375610351562e-02	2.8828086766416040e-11	3.0168278705081668e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-18	7.6896667480468750e-02	2.5553702423334296e-11	2.8856877282028832e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-19	8.0738067626953125e-02	1.7835023930795685e-11	3.3596454668245273e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-2	1.1208801269531250e+00	6.8801863074500925e-12	1.6291421145665765e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-20	7.9645156860351562e-02	1.5795115136693519e-11	3.3992399999531245e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-3	8.5978698730468750e-01	6.8666896726129538e-12	1.1926925846350610e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-4	6.2246704101562500e-01	6.8280915619189770e-12	8.8691080783091293e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-5	4.5178985595703125e-01	7.0633088705086386e-12	6.3132288243029709e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-6	3.2683563232421875e-01	7.1377487937133588e-12	4.4073115179411064e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-7	2.3310089111328125e-01	7.0515650285316472e-12	3.0038536723594044e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-8	1.6485977172851562e-01	6.8713829295215096e-12	1.9822995845343899e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz-9	1.2012481689453125e-01	6.4391291608768771e-12	1.2622194385418747e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz0	1.4898376464843750e+00	7.0625202090939835e-12	2.1094985959346359e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz1	1.4242553710937500e+00	7.3547377584163032e-12	1.9365141462235294e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz10	1.6293144226074219e-01	9.8298828911770801e-12	1.6575115295318838e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz11	1.2411308288574219e-01	1.1554109215825547e-11	1.0741899749030046e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz12	9.1470718383789062e-02	1.3232559084164016e-11	6.9125494019713907e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz13	7.0676803588867188e-02	1.8428193066287012e-11	3.8352541312455134e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz14	9.4619750976562500e-02	4.0004357569643026e-11	1.7487051425305092e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz15	1.2760686874389648e-01	5.7553148728971377e-11	2.2172004757692976e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz16	1.3311004638671875e-01	7.1772892281033738e-11	1.8546005623615308e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz17	1.1633634567260742e-01	1.2727615703262780e-10	9.1404665559460664e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz18	1.3380515575408936e-01	1.4161393813515728e-10	9.4485865950839412e+08
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz19	1.5160703659057617e-01	5.7321687174067326e-11	2.6448460271274796e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz2	1.2389221191406250e+00	7.8146119354487248e-12	1.5853917371387482e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz20	1.5132331848144531e-01	3.5571457103027821e-11	4.2540657821004682e+09
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz3	1.0209503173828125e+00	8.4340108020086550e-12	1.2105157811034125e+11
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz4	8.1356811523437500e-01	9.1637924426401289e-12	8.8780722645872421e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz5	6.3388061523437500e-01	1.0006784945445808e-11	6.3345082230717934e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz6	4.7988891601562500e-01	1.0834932209050574e-11	4.4290901572486710e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz7	3.4964752197265625e-01	1.1378933961090295e-11	3.0423552218204781e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz8	2.7410888671875000e-01	1.0879922574674527e-11	2.0797961644420334e+10
/SS/5/PX1PY2PZ0/b_X/eta0/bT0/bz9	2.1207427978515625e-01	8.6836124982880954e-12	2.4422356459015759e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-1	1.6972045898437500e+00	9.8181205936800676e-12	1.2983798706536613e+11
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-10	1.8253517150878906e-01	1.3536942731925070e-11	1.3432655032243080e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-11	1.5180587768554688e-01	1.4643915508002719e-11	1.0366481396494457e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-12	1.2914562225341797e-01	1.5923421825274865e-11	8.1104189583440046e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-13	1.0934829711914062e-01	2.0974502279955398e-11	3.2781712741745224e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-14	9.1063499450683594e-02	4.1096709231988301e-11	6.7002145599394882e+08
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-15	7.3613166809082031e-02	3.3340741873856197e-11	1.6368279772689810e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-16	5.4333209991455078e-02	3.4391804806528004e-11	1.4116287377130830e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-17	7.1384906768798828e-02	1.0843456501808723e-10	6.5832243396643496e+08
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-18	5.7902336120605469e-02	5.7955630226488750e-11	9.5097968340736270e+08
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-19	6.7456245422363281e-02	1.8773308487154693e-11	2.7999657603051753e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-2	1.4124145507812500e+00	1.0028008897427975e-11	1.0466442704625662e+11
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-20	7.6317787170410156e-02	1.7036021152916848e-11	4.4797894112348700e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-3	1.1022644042968750e+00	1.0160739518276794e-11	7.9458565652006897e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-4	8.4686279296875000e-01	1.0004649556861531e-11	5.9453405385089417e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-5	6.3980102539062500e-01	9.4516759205607907e-12	4.4907774972290695e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-6	4.7951507568359375e-01	9.9130307502646649e-12	4.5703879697100082e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-7	3.6044311523437500e-01	1.0640911764358585e-11	3.3672215126196682e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-8	2.8348159790039062e-01	1.1672731856739005e-11	2.3278586732107605e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz-9	2.2576904296875000e-01	1.2657242839457250e-11	1.7553840939705780e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz0	1.8408508300781250e+00	9.6988134898936522e-12	1.4274848858981985e+11
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz1	1.7315368652343750e+00	9.8293500500036588e-12	1.3148419460391548e+11
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz10	2.2869682312011719e-01	7.7313045301401411e-11	1.8564801040601468e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz11	1.9935512542724609e-01	2.8675102486059801e-11	6.9522027174675722e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz12	1.6051292419433594e-01	5.3818340594793867e-11	2.9824948599374542e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz13	1.1138916015625000e-01	8.7085866117312898e-11	1.0049824248438905e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz14	1.3288354873657227e-01	4.9045723582493111e-11	2.7093809415018010e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz15	1.1113834381103516e-01	2.9756377087593714e-11	3.7349420423016458e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz16	9.2360019683837891e-02	2.4926734265110010e-11	3.7052595298500195e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz17	7.8320980072021484e-02	2.6194755778578010e-11	2.9899488559489508e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz18	6.8656444549560547e-02	3.1982077280990785e-11	2.1105979433654325e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz19	6.4858436584472656e-02	3.8152948164275835e-11	1.4560969106348412e+09
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz2	1.4790039062500000e+00	1.0566407567141700e-11	1.0153793789744836e+11
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz20	5.8844566345214844e-02	6.2837120232463541e-11	6.6447806608133960e+08
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz3	1.1952819824218750e+00	1.1725723865414367e-11	7.8587347003064835e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz4	9.3493652343750000e-01	1.2824850241099125e-11	6.0060841786758896e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz5	7.1208190917968750e-01	1.3598990931348159e-11	4.5581160485742516e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz6	5.3225708007812500e-01	1.4069603135087255e-11	3.3790982990075314e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz7	3.9218139648437500e-01	1.4627577886552796e-11	2.3824812337255112e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz8	3.0871963500976562e-01	2.1710787020666846e-11	1.1606819185385252e+10
/SS/5/PX2PY-1PZ-1/b_X/eta0/bT0/bz9	2.6266479492187500e-01	4.5491400834501371e-11	5.2096602654501581e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-1	7.5904846191406250e-01	8.5413929060759420e-12	8.8867058366336411e+10
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-10	1.7538070678710938e-01	4.3830725925759569e-11	4.0013187799848218e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-11	1.5875148773193359e-01	4.8791854045487267e-11	2.9521538834552541e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-12	1.5215873718261719e-01	3.7387939650625495e-11	2.5064472722679057e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-13	1.4349746704101562e-01	4.8529907847091326e-11	2.4505723079780483e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-14	1.3186550140380859e-01	3.1064247270278709e-11	2.8317583665488591e+09
/SS/5/PX2PY-1PZ-2/b_X/eta0/bT0/bz-15	1.1992359161376953e-01	2.3170178641853209e-11	5.1757732845937929e+09
